ImageNumber	ObjectNumber	Metadata_ChannelNumber	Metadata_FileLocation	Metadata_Frame	Metadata_Plate	Metadata_Series	Metadata_Site	Metadata_Well	Metadata_Well	AreaShape_Area	AreaShape_Center_X	AreaShape_Center_Y	AreaShape_Center_Z	AreaShape_Perimeter	AreaShape_Solidity	Children_CaprinSG_Count	Children_SG_Count	Intensity_IntegratedIntensity_G3BP	Intensity_IntegratedIntensity_GFP	Intensity_MeanIntensity_G3BP	Intensity_MeanIntensity_GFP	Intensity_MedianIntensity_G3BP	Intensity_MedianIntensity_GFP	Intensity_StdIntensity_GFP	Location_CenterMassIntensity_X_G3BP	Location_CenterMassIntensity_X_GFP	Location_CenterMassIntensity_Y_G3BP	Location_CenterMassIntensity_Y_GFP	Location_CenterMassIntensity_Z_G3BP	Location_CenterMassIntensity_Z_GFP	Location_Center_X	Location_Center_Y	Location_MaxIntensity_X_G3BP	Location_MaxIntensity_X_GFP	Location_MaxIntensity_Y_G3BP	Location_MaxIntensity_Y_GFP	Location_MaxIntensity_Z_G3BP	Location_MaxIntensity_Z_GFP	Mean_CaprinSG_Distance_Centroid_Cytoplasm_Norm	Mean_CaprinSG_Distance_Minimum_Cytoplasm_Norm	Mean_CaprinSG_Location_Center_X	Mean_CaprinSG_Location_Center_Y	Mean_CaprinSG_Number_Object_Number	Number_Object_Number	Parent_cell	Parent_nuclei
335	18			0	SG 40x Cap1-wt FGDF	0	40	B02	B02	13805	379.0	607.0	1.0	1452.483999999994	0.48991252195823065	13	15	18.85676355706528	19.013778892345726	0.0013659372370203027	0.0013773110389239931	0.0013427939265966415	0.0013427939265966415	0.00015401823852203927	356.78268750536097	357.1848133488702	636.5534610585396	636.194742983529	0.0	0.0	356.88866352770737	636.4942412169504	334.0	337.0	594.0	590.0	0.0	0.0	51.62969557153136	12.355176545889377	348.1125311025886	654.1372774721755	121.0	18	18	18
335	19			0	SG 40x Cap1-wt FGDF	0	40	B02	B02	462	784.0	591.0	1.0	769.8119999999973	0.046186144156752984	0	0	0.612787060206756	0.5410086212214082	0.0013263789181964416	0.0011710143316480699	0.0013275349047034979	0.0011749446857720613	3.901523575240163e-05	782.4943848203392	783.0825271470878	649.4502353146244	648.8726836835425	0.0	0.0	783.478354978355	648.5454545454545	785.0	732.0	705.0	684.0	0.0	0.0						19	19	19
335	20			0	SG 40x Cap1-wt FGDF	0	40	B02	B02	961	671.0	591.0	1.0	887.0979999999968	0.07699395104755039	0	3	1.4991836419794708	1.2569314104039222	0.0015600246014354534	0.0013079411138438317	0.0015564202331006527	0.0013122758828103542	9.580787479714759e-05	656.5661329886309	655.7285882510046	626.4567476513756	628.9136367499059	0.0	0.0	654.8480749219563	631.6357960457857	666.0	670.0	583.0	584.0	0.0	0.0						20	20	20
335	21			0	SG 40x Cap1-wt FGDF	0	40	B02	B02	448	1152.0	666.0	1.0	742.6339999999977	0.05906004877727243	0	0	0.5864805064629763	0.5222552833147347	0.0013091082733548579	0.0011657484002561042	0.0012970168609172106	0.0011596856638789177	3.6213469500786726e-05	1107.224873162482	1108.2661719160872	674.6146220892416	674.1731140068954	0.0	0.0	1108.6629464285713	674.0111607142857	1059.0	1076.0	706.0	654.0	0.0	0.0						21	21	21
335	22			0	SG 40x Cap1-wt FGDF	0	40	B02	B02	26781	13.0	686.0	1.0	1163.0019999999963	0.7082672167565852	0	21	36.10511939343996	40.95973143167794	0.0013481617338202444	0.0015294324869003374	0.0013275349047034979	0.001541161211207509	0.00011926112793701376	81.70801416140742	80.97520504445113	685.2556948019757	685.7059258740467	0.0	0.0	81.5782831111609	685.36589373063	123.0	130.0	588.0	617.0	0.0	0.0						22	22	22
335	23			0	SG 40x Cap1-wt FGDF	0	40	B02	B02	506	1235.0	767.0	1.0	856.3279999999975	0.05924711667935133	0	0	0.6633096816949546	0.5804684518370777	0.0013108886990018866	0.00114717085343296	0.0012970168609172106	0.001144426641985774	3.617967535540686e-05	1283.4152749022314	1283.6172550669014	752.5783988957902	752.8625167582345	0.0	0.0	1283.5770750988142	753.0612648221344	1272.0	1290.0	800.0	694.0	0.0	0.0						23	23	23
335	24			0	SG 40x Cap1-wt FGDF	0	40	B02	B02	27335	292.0	826.0	1.0	1153.319999999996	0.6984350047908017	0	14	35.81002516904846	40.78049896052107	0.001310042991368153	0.001491878505963822	0.0012970168609172106	0.0014496070798486471	0.000174270468014946	198.69779019179225	198.25117546912125	842.7330810760138	843.0669214794859	0.0	0.0	199.8758734223523	843.8850923724164	100.0	239.0	836.0	858.0	0.0	0.0						24	24	24
335	25			0	SG 40x Cap1-wt FGDF	0	40	B02	B02	564	492.0	822.0	1.0	927.5879999999962	0.041839762611275956	0	1	0.7490348666906357	0.6663614860735834	0.0013280760047706306	0.0011814919965843678	0.0013122758828103542	0.0011749446857720613	4.52243460024831e-05	433.00482806388527	434.14140141973894	875.3505337353324	875.3032745591939	0.0	0.0	434.51241134751774	874.5230496453901	389.0	423.0	945.0	943.0	0.0	0.0						25	25	25
335	26			0	SG 40x Cap1-wt FGDF	0	40	B02	B02	492	870.0	897.0	1.0	812.403999999997	0.044989027066569126	0	2	0.6391546500381082	0.5689326312858611	0.0012990948171506264	0.0011563671367598803	0.001281757839024067	0.0011596856638789177	3.93609482284434e-05	920.9376178766681	920.6149121630683	890.2994007687349	889.7175271556927	0.0	0.0	920.4369918699186	889.4065040650406	918.0	960.0	954.0	937.0	0.0	0.0						26	26	26
335	27			0	SG 40x Cap1-wt FGDF	0	40	B02	B02	531	1038.0	823.0	1.0	901.9519999999972	0.0427209461362082	0	1	0.7031967649236321	0.6123445485718548	0.0013242876928881962	0.001153191240248314	0.0013122758828103542	0.0011596856638789177	3.830276992560737e-05	1080.2233530075514	1080.4686768003987	884.2097908167693	883.6060802392225	0.0	0.0	1080.578154425612	883.6572504708098	1118.0	1121.0	940.0	937.0	0.0	0.0						27	27	27
335	28			0	SG 40x Cap1-wt FGDF	0	40	B02	B02	19105	613.0	882.0	1.0	928.3459999999961	0.7947006093883239	4	17	24.811490037711337	28.52314030006528	0.001298690920581593	0.0014929673017568844	0.001281757839024067	0.0014801251236349344	0.00012261710079684694	663.8460567237446	663.4745520161946	893.6785761069507	894.3115991106661	0.0	0.0	664.0642763674431	893.8931693274012	625.0	635.0	860.0	865.0	0.0	0.0	52.82804438004251	27.814188450213358	620.5335606060606	873.1474242424242	129.5	28	28	28
336	1			0	SG 40x Cap1-wt FGDF	0	41	B02	B02	426	709.0	82.0	1.0	717.7359999999976	0.05433673469387754	0	0	0.5456778819207102	0.4896009764634073	0.0012809339951190381	0.0011492980668155101	0.001281757839024067	0.001144426641985774	3.38191864290497e-05	747.8454461564274	748.2996945708409	51.95978859651576	51.98313906376613	0.0	0.0	748.3333333333334	51.943661971830984	691.0	798.0	38.0	65.0	0.0	0.0						1	1	1
336	2			0	SG 40x Cap1-wt FGDF	0	41	B02	B02	389	524.0	84.0	1.0	659.1119999999976	0.0582422518341069	0	0	0.5432516974397004	0.4552071411162615	0.0013965339265802066	0.001170198306211469	0.001365682459436357	0.0011749446857720613	3.8832667398215133e-05	571.072748721982	572.2018972914991	82.46149092747598	83.48213327969965	0.0	0.0	572.4730077120822	83.69408740359897	574.0	538.0	47.0	61.0	0.0	0.0						2	2	2
336	3			0	SG 40x Cap1-wt FGDF	0	41	B02	B02	500	1114.0	166.0	1.0	837.9199999999969	0.04240522432363667	0	0	0.6764476995449513	0.6259708551224321	0.0013528953990899026	0.0012519417102448641	0.0013427939265966415	0.0012512397952377796	6.431253972953479e-05	1111.3361304730324	1111.2995149062722	109.58437662132593	109.48204665675352	0.0	0.0	1111.336	110.954	1156.0	1158.0	78.0	80.0	0.0	0.0						3	3	3
336	4			0	SG 40x Cap1-wt FGDF	0	41	B02	B02	1558	179.0	102.0	1.0	619.4739999999969	0.2518793953601164	3	4	2.4464026850182563	2.4840314330067486	0.0015702199518730785	0.0015943719082199927	0.0015564202331006527	0.0015716792549937963	0.0002442469339266974	169.9032590051458	170.35872376237015	108.58921565569936	108.38966527633592	0.0	0.0	168.62259306803594	109.34146341463415	169.0	177.0	98.0	112.0	0.0	0.0	13.322891089993563	7.585333533333428	177.22023809523807	105.01887926887927	2.0	4	4	4
336	5			0	SG 40x Cap1-wt FGDF	0	41	B02	B02	456	815.0	148.0	1.0	760.8119999999973	0.04483114584869487	0	0	0.6255588615313172	0.5450980390887707	0.0013718396086213097	0.0011953904365981814	0.0013580529484897852	0.001190203707665205	4.246918250712519e-05	864.4375792760269	865.6343812109845	158.53815006342083	158.58329367634298	0.0	0.0	865.7938596491229	158.60087719298247	815.0	814.0	149.0	167.0	0.0	0.0						5	5	5
336	6			0	SG 40x Cap1-wt FGDF	0	41	B02	B02	7391	25.0	215.0	1.0	723.5059999999976	0.6087135562510295	6	5	10.926420993870124	13.03901731595397	0.0014783413602854991	0.0017641749852461061	0.0014648661017417908	0.001632715342566371	0.0003541923911707966	55.459173285032186	50.93013439249537	221.81415043089785	222.60544848989832	0.0	0.0	55.112163442024084	221.43782979299147	43.0	41.0	203.0	204.0	0.0	0.0	32.005781811365885	12.334209454409075	76.92173477252348	230.36111591133098	8.5	6	6	6
336	7			0	SG 40x Cap1-wt FGDF	0	41	B02	B02	8338	121.0	265.0	1.0	1192.1599999999953	0.4254841425764805	8	9	12.37956816679798	12.42552834074013	0.001484716738642118	0.0014902288727200923	0.0014648661017417908	0.0014648661017417908	0.00014929243868934367	175.58561189209843	175.00875591146828	213.59773448622263	213.18579110826752	0.0	0.0	175.7609738546414	212.61849364355962	205.0	196.0	273.0	133.0	0.0	0.0	76.33433648611887	7.66524409654002	166.6806679608964	238.66502055131065	16.0	7	7	7
336	8			0	SG 40x Cap1-wt FGDF	0	41	B02	B02	14367	1281.0	109.0	1.0	1145.701999999996	0.5586794213719083	0	13	19.9683680429589	21.909758139401674	0.0013898773608240344	0.0015250057868310485	0.0013733119703829288	0.0015259021893143654	0.00011051922796544058	1268.210026233602	1268.4630178792302	143.47749664342857	142.63447239834636	0.0	0.0	1268.6436277580567	141.3844922391592	1270.0	1274.0	282.0	126.0	0.0	0.0						8	8	8
336	9			0	SG 40x Cap1-wt FGDF	0	41	B02	B02	558	603.0	269.0	1.0	924.1359999999963	0.03849072221839001	0	0	0.725810635369271	0.6767833980266005	0.0013007359056796972	0.0012128734731659506	0.0012970168609172106	0.0012054627295583487	4.9950273042017626e-05	544.7468149518563	544.7721236443983	244.33576504225707	244.43316122922914	0.0	0.0	545.6129032258065	243.90501792114696	476.0	476.0	264.0	254.0	0.0	0.0						9	9	9
336	10			0	SG 40x Cap1-wt FGDF	0	41	B02	B02	426	1107.0	299.0	1.0	701.1559999999974	0.05023584905660376	0	0	0.5947966733947396	0.5233234148472548	0.001396236322522863	0.0012284587202987202	0.0013885709922760725	0.0012207217514514923	5.17747881601789e-05	1157.56100564392	1158.171623512946	289.9162390969728	289.3106193142057	0.0	0.0	1158.0985915492959	290.03286384976525	1111.0	1205.0	328.0	262.0	0.0	0.0						10	10	10
336	11			0	SG 40x Cap1-wt FGDF	0	41	B02	B02	7498	315.0	271.0	1.0	930.8819999999973	0.4775796178343949	16	14	11.006012052064762	12.162493322510272	0.0014678597028627315	0.0016220983358909405	0.0014496070798486471	0.001541161211207509	0.000322309816386517	348.12869361231924	348.32837684986475	294.04657143768225	294.4950023193159	0.0	0.0	347.92984795945586	294.0848226193652	444.0	445.0	342.0	340.0	0.0	0.0	51.62487308714817	8.852419575775407	359.58606841132513	287.7171746428674	23.5	11	11	11
336	12			0	SG 40x Cap1-wt FGDF	0	41	B02	B02	549	818.0	294.0	1.0	931.9839999999972	0.06026344676180022	0	0	0.7425497823860496	0.6639200425706804	0.001352549694692258	0.001209326124901057	0.0013427939265966415	0.001190203707665205	7.425214001366508e-05	854.4588701888498	853.6848540565387	329.0023426422539	329.1524477131694	0.0	0.0	855.1948998178507	329.7103825136612	833.0	807.0	276.0	319.0	0.0	0.0						12	12	12
336	13			0	SG 40x Cap1-wt FGDF	0	41	B02	B02	4613	274.0	288.0	1.0	879.091999999997	0.33827088069223427	1	1	6.822308688424528	6.833798731910065	0.0014789309968403486	0.0014814217931736538	0.0014801251236349344	0.0014648661017417908	0.0001522916745135771	278.8499865801834	279.9244260951696	330.8136233504809	331.2592145190498	0.0	0.0	278.7442011706048	331.20637329286797	271.0	282.0	396.0	345.0	0.0	0.0	34.76463123005466	4.210986720204652	300.9130434782609	357.9855072463768	34.0	13	13	13
336	14			0	SG 40x Cap1-wt FGDF	0	41	B02	B02	7299	482.0	402.0	1.0	796.6339999999975	0.5635640659383082	7	10	10.588052183389664	11.161974517861381	0.001450616821946796	0.0015292470910893796	0.0014190890360623598	0.0014496070798486471	0.00033164469826621115	464.2419410625346	463.4604606871228	420.5812494235381	420.901916615907	0.0	0.0	464.45773393615565	420.3511439923277	431.0	427.0	446.0	444.0	0.0	0.0	45.11879553012398	8.82699710371797	477.4349503152604	410.2058615874507	43.285714285714285	14	14	14
336	15			0	SG 40x Cap1-wt FGDF	0	41	B02	B02	7320	314.0	437.0	1.0	881.849999999997	0.4516427579824156	12	11	10.79674982582219	11.877149612409994	0.0014749658231997527	0.0016225614224603818	0.0014648661017417908	0.001541161211207509	0.0003399423474093132	332.9355479708578	332.23847815127533	423.59484852981706	422.72829082404394	0.0	0.0	332.5717213114754	424.64084699453554	339.0	337.0	437.0	437.0	0.0	0.0	46.824128600120844	7.27323606282491	345.9733782608246	415.28621520657094	44.583333333333336	15	15	15
336	16			0	SG 40x Cap1-wt FGDF	0	41	B02	B02	1232	674.0	470.0	1.0	894.8819999999974	0.1281997918834547	2	2	1.833890287205577	1.8389868005178869	0.0014885473110434878	0.0014926840913294535	0.0014648661017417908	0.0014496070798486471	0.0002670164010816869	688.6299424216202	688.0012197348113	440.8473590494575	442.4535090193996	0.0	0.0	690.1128246753246	437.57711038961037	695.0	690.0	467.0	469.0	0.0	0.0	32.282442902510006	6.786102743298892	671.2317307692308	463.6326923076923	57.5	16	16	16
336	17			0	SG 40x Cap1-wt FGDF	0	41	B02	B02	5659	517.0	475.0	1.0	1102.555999999996	0.3255011360041414	4	5	8.09079117840156	8.254306857008487	0.0014297210069626365	0.0014586158079180928	0.0014190890360623598	0.0014343480579555035	0.00015940046269841907	536.1215076476246	535.337898792116	474.1386190898289	474.7759166349321	0.0	0.0	536.3171938505036	473.9756140660894	566.0	568.0	479.0	480.0	0.0	0.0	25.390984348180133	7.3463525534649206	537.9770283018868	458.83353773584906	55.5	17	17	17
336	18			0	SG 40x Cap1-wt FGDF	0	41	B02	B02	560	877.0	453.0	1.0	940.1299999999967	0.04874863982589771	0	0	0.7238269625231624	0.6496375980786979	0.0012925481473627899	0.0011600671394262462	0.001281757839024067	0.0011596856638789177	3.7062072207391066e-05	929.4531368580824	929.9790247568939	456.9349439244456	456.88657396533097	0.0	0.0	930.2232142857143	456.5107142857143	926.0	918.0	530.0	531.0	0.0	0.0						18	18	18
336	19			0	SG 40x Cap1-wt FGDF	0	41	B02	B02	13922	104.0	620.0	1.0	1134.319999999996	0.48264863927890456	6	12	19.44701304193586	22.818463411182165	0.0013968548370877647	0.001639021937306577	0.0013733119703829288	0.0016479743644595146	0.00016806421809630243	105.46931249313435	106.08396370756343	521.1123150196946	522.2975749761938	0.0	0.0	105.83357276253412	520.3128860795863	130.0	133.0	477.0	480.0	0.0	0.0	46.573788770849234	3.633093996111091	119.93337418300655	484.42220860566454	62.5	19	19	19
336	20			0	SG 40x Cap1-wt FGDF	0	41	B02	B02	454	819.0	530.0	1.0	739.0919999999968	0.04993950060499396	0	0	0.6138857097830623	0.5396963453385979	0.0013521711669230447	0.001188758469908806	0.0013427939265966415	0.001190203707665205	4.374285889345803e-05	763.5767691581119	764.1574825412084	537.8287887449976	537.3053804178801	0.0	0.0	764.5088105726873	536.9603524229075	704.0	740.0	542.0	568.0	0.0	0.0						20	20	20
336	21			0	SG 40x Cap1-wt FGDF	0	41	B02	B02	5202	316.0	604.0	1.0	1162.0139999999956	0.3071563533301842	0	0	7.3444724176079035	7.6323338656220585	0.0014118555204936378	0.001467192207924271	0.0014038300141692162	0.0014496070798486471	0.00012678345909180152	332.19223177927364	331.23564681068007	561.3617717942325	561.1374951268031	0.0	0.0	332.21876201460975	561.5073048827375	343.0	341.0	512.0	512.0	0.0	0.0						21	21	21
336	22			0	SG 40x Cap1-wt FGDF	0	41	B02	B02	17411	223.0	483.0	1.0	1041.8879999999972	0.6448876789451264	1	13	24.33203631080687	28.503181499429047	0.001397509408466307	0.001637078944312736	0.0013733119703829288	0.0016174563206732273	0.00016967009335543235	225.09270726200927	223.7226326530175	534.3608848614073	533.3112514427535	0.0	0.0	224.85669978749067	533.7686520016082	292.0	218.0	537.0	520.0	0.0	0.0	86.60063245809151	6.873180833094958	287.12698412698415	593.952380952381	76.0	22	22	22
336	23			0	SG 40x Cap1-wt FGDF	0	41	B02	B02	509	1099.0	507.0	1.0	843.8879999999969	0.041569684348074655	0	0	0.7160448613576591	0.6130922406446189	0.0014067679005062065	0.0012045034197340253	0.0013885709922760725	0.0012054627295583487	5.2754800731100996e-05	1096.2982142096066	1096.8778964135495	575.0029621105571	574.282535652953	0.0	0.0	1097.8015717092337	574.0235756385068	1073.0	1070.0	638.0	637.0	0.0	0.0						23	23	23
336	24			0	SG 40x Cap1-wt FGDF	0	41	B02	B02	576	1302.0	649.0	1.0	942.0339999999962	0.04210064685889704	0	0	0.7568474858999252	0.6678873882628977	0.0013139713296873702	0.0011595267157341975	0.0012970168609172106	0.0011596856638789177	3.990801444229235e-05	1304.9205241935483	1305.439067854695	582.6531653225807	582.7469728124286	0.0	0.0	1305.3489583333333	583.0260416666666	1251.0	1366.0	569.0	551.0	0.0	0.0						24	24	24
336	25			0	SG 40x Cap1-wt FGDF	0	41	B02	B02	8616	515.0	540.0	1.0	1352.4459999999942	0.3646366752719116	4	4	12.298878459027037	13.248966198181733	0.0014274464321062021	0.00153771659681775	0.0014190890360623598	0.0015259021893143654	0.00016685759937009839	487.02026036994715	488.03363696357474	542.4152817531361	541.6964162110678	0.0	0.0	487.1195450324977	543.1600510677808	496.0	497.0	547.0	545.0	0.0	0.0	23.68622361674924	18.288490810385046	490.8001478195903	526.8821972992602	68.75	25	25	25
336	26			0	SG 40x Cap1-wt FGDF	0	41	B02	B02	9951	975.0	686.0	1.0	904.9959999999967	0.5639557948427316	0	8	13.624505985993892	14.50611123489216	0.0013691594800516423	0.0014577541186707025	0.0013427939265966415	0.0014496070798486471	8.425776339367591e-05	966.4282995961393	966.2803111108306	669.8690778848717	671.2456929831759	0.0	0.0	966.8875489900513	671.319364887951	999.0	947.0	639.0	694.0	0.0	0.0						26	26	26
336	27			0	SG 40x Cap1-wt FGDF	0	41	B02	B02	30211	627.0	554.0	1.0	1566.107999999994	0.6659245707232128	18	14	42.02647439320572	44.90359348920174	0.0013910984208800013	0.0014863325771805548	0.0013885709922760725	0.0014648661017417908	0.00016556103723949808	608.8398775690263	609.4200805571102	626.6090795710559	626.2572709877167	0.0	0.0	609.1872496772698	626.8259574327232	612.0	612.0	539.0	540.0	0.0	0.0	103.27948959723312	16.715847936339262	606.2391198345017	654.0504660650975	81.55555555555556	27	27	27
336	28			0	SG 40x Cap1-wt FGDF	0	41	B02	B02	2768	918.0	735.0	1.0	991.8619999999964	0.1937493437860917	1	3	3.962691690539941	3.901152055244893	0.001431608269703736	0.0014093757425017676	0.0014038300141692162	0.0014038300141692162	0.00010476179851504947	902.867717899844	904.2543983853682	733.7024894587882	733.9532155736871	0.0	0.0	904.0332369942197	732.7604768786127	893.0	880.0	747.0	752.0	0.0	0.0	20.08077551097566	8.471817023134328	890.3571428571429	747.4642857142857	97.0	28	28	28
336	29			0	SG 40x Cap1-wt FGDF	0	41	B02	B02	30837	0.0	770.0	1.0	2166.883999999996	0.3725625226531352	22	22	44.57962919538841	51.26190585247241	0.0014456538961438664	0.0016623506129802644	0.0014343480579555035	0.0015716792549937963	0.00035807225362417274	157.25870829148877	150.31337013503466	759.3715308369667	760.6681161211264	0.0	0.0	154.28358789765542	760.2884197554886	109.0	129.0	694.0	819.0	0.0	0.0	105.95125138068744	12.147894153402133	175.3630841518749	757.519010504376	97.95454545454545	29	29	29
336	30			0	SG 40x Cap1-wt FGDF	0	41	B02	B02	14271	584.0	878.0	1.0	1135.5299999999954	0.530786826102319	15	14	20.580605778377503	23.2548104012385	0.001442127796116425	0.0016295151286692244	0.0014190890360623598	0.0015716792549937963	0.0002661145603382181	568.3644263206672	567.0843429544805	836.6192103799815	836.9194286891635	0.0	0.0	570.2117581108541	836.9557844579917	513.0	640.0	833.0	839.0	0.0	0.0	61.302061915311995	13.884206486353158	563.444107355669	857.9788058145855	127.46666666666667	30	30	30
336	31			0	SG 40x Cap1-wt FGDF	0	41	B02	B02	10827	1047.0	761.0	1.0	1099.147999999996	0.5237519349845201	0	11	14.911970699205995	15.918806740781292	0.0013772947907274402	0.001470287867440777	0.0013580529484897852	0.0014801251236349344	8.753845626324079e-05	1045.0976652995735	1044.718976188582	817.08187516884	817.1910846891268	0.0	0.0	1044.826821834303	817.6462547335366	1137.0	1135.0	778.0	774.0	0.0	0.0						31	31	31
336	32			0	SG 40x Cap1-wt FGDF	0	41	B02	B02	528	748.0	906.0	1.0	727.1559999999974	0.059516429014259145	0	0	0.729945830302313	0.7026169220916927	0.0013824731634513503	0.0013307138675979029	0.0013733119703829288	0.0013122758828103542	0.00010331918399400982	768.1974622154399	767.8429396690266	866.386207329055	867.4000999000999	0.0	0.0	768.8371212121212	866.0056818181819	753.0	750.0	911.0	910.0	0.0	0.0						32	32	32
336	33			0	SG 40x Cap1-wt FGDF	0	41	B02	B02	520	1176.0	936.0	1.0	855.193999999997	0.05692080345903344	0	0	0.6589608604554087	0.5990234224591404	0.001267232423952709	0.0011519681201137316	0.0012664988171309233	0.001144426641985774	3.436853302343593e-05	1208.911635984717	1208.4146266907812	878.5596619196481	878.5263265150164	0.0	0.0	1208.378846153846	878.5846153846154	1252.0	1225.0	873.0	817.0	0.0	0.0						33	33	33
336	34			0	SG 40x Cap1-wt FGDF	0	41	B02	B02	11881	138.0	848.0	1.0	949.4099999999963	0.555914280366835	23	13	18.744625005172566	39.527428498258814	0.0015776975848137839	0.0033269445752258913	0.00158693827688694	0.0033722438383847475	0.0013413544198843045	211.85913960025366	208.243272236272	871.4074187437776	872.1143026046211	0.0	0.0	211.9248379766013	872.5868192913055	278.0	274.0	902.0	902.0	0.0	0.0	82.5846755946085	12.270075606889247	197.17899598125038	883.3435600649062	132.95652173913044	34	34	34
