ImageNumber	ObjectNumber	Metadata_ChannelNumber	Metadata_FileLocation	Metadata_Frame	Metadata_Plate	Metadata_Series	Metadata_Site	Metadata_Well	Metadata_Well	AreaShape_Area	AreaShape_Center_X	AreaShape_Center_Y	AreaShape_Center_Z	AreaShape_Perimeter	AreaShape_Solidity	Children_CaprinSG_Count	Children_SG_Count	Intensity_IntegratedIntensity_G3BP	Intensity_IntegratedIntensity_GFP	Intensity_MeanIntensity_G3BP	Intensity_MeanIntensity_GFP	Intensity_MedianIntensity_G3BP	Intensity_MedianIntensity_GFP	Intensity_StdIntensity_GFP	Location_CenterMassIntensity_X_G3BP	Location_CenterMassIntensity_X_GFP	Location_CenterMassIntensity_Y_G3BP	Location_CenterMassIntensity_Y_GFP	Location_CenterMassIntensity_Z_G3BP	Location_CenterMassIntensity_Z_GFP	Location_Center_X	Location_Center_Y	Location_MaxIntensity_X_G3BP	Location_MaxIntensity_X_GFP	Location_MaxIntensity_Y_G3BP	Location_MaxIntensity_Y_GFP	Location_MaxIntensity_Z_G3BP	Location_MaxIntensity_Z_GFP	Mean_CaprinSG_Distance_Centroid_Cytoplasm_Norm	Mean_CaprinSG_Distance_Minimum_Cytoplasm_Norm	Mean_CaprinSG_Location_Center_X	Mean_CaprinSG_Location_Center_Y	Mean_CaprinSG_Number_Object_Number	Number_Object_Number	Parent_cell	Parent_nuclei
78	7			0	SG 40x Cap1-wt FGDF	0	7	A01	A01	450	544.0	277.0	1.0	751.5319999999978	0.06090133982947626	0	0	0.6310368503909558	0.5752193483058363	0.0014023041119799017	0.001278265218457414	0.0014038300141692162	0.001281757839024067	4.3275310918973545e-05	505.81083303107243	506.9173939570788	322.46698101801474	322.6326498129825	0.0	0.0	507.48	322.5711111111111	463.0	501.0	367.0	286.0	0.0	0.0						7	7	7
78	8			0	SG 40x Cap1-wt FGDF	0	7	A01	A01	598	852.0	383.0	1.0	1021.537999999997	0.0701178401829161	0	0	0.7706416416913271	0.7426108184736222	0.0012886983974771356	0.0012418241111599034	0.001281757839024067	0.001235980773344636	3.62842660754342e-05	876.5075043560906	876.2140259313293	357.563678124505	357.7386113793741	0.0	0.0	876.1120401337793	357.7056856187291	916.0	921.0	422.0	409.0	0.0	0.0						8	8	8
78	9			0	SG 40x Cap1-wt FGDF	0	7	A01	A01	24919	284.0	473.0	1.0	1314.0579999999945	0.6280148189218476	0	0	36.306904698954895	38.68610665155575	0.0014569968577773946	0.001552474282738302	0.0014496070798486471	0.0015259021893143654	0.00013136822249158693	252.62021927625472	252.65838044818472	397.2796581284229	397.98413793429876	0.0	0.0	252.49054937999117	397.02785023476065	201.0	265.0	321.0	432.0	0.0	0.0						9	9	9
78	10			0	SG 40x Cap1-wt FGDF	0	7	A01	A01	3819	826.0	542.0	1.0	866.5819999999966	0.34066277150885327	0	0	5.791653313674033	5.620737009448931	0.0015165366100220038	0.0014717824062448104	0.0015106431674212217	0.0014648661017417908	9.775264052269442e-05	775.0520634636259	774.6141901155136	493.3871681649085	493.2768063417084	0.0	0.0	773.5092956271275	492.48049227546477	823.0	827.0	529.0	526.0	0.0	0.0						10	10	10
78	11			0	SG 40x Cap1-wt FGDF	0	7	A01	A01	14074	103.0	437.0	1.0	948.4539999999963	0.6379439294698909	0	0	21.09796291566454	21.502800025511533	0.0014990736759744592	0.0015278385693840793	0.001495384145528078	0.0015259021893143654	0.00010463788849029118	104.81060785228419	104.59102488954616	504.439874733755	504.27868287082043	0.0	0.0	104.40464686656246	503.9045758135569	127.0	93.0	539.0	456.0	0.0	0.0						11	11	11
78	12			0	SG 40x Cap1-wt FGDF	0	7	A01	A01	411	1145.0	512.0	1.0	487.93999999999784	0.11057304277643261	0	0	0.5845120926387608	0.5606012053322047	0.001422170541700148	0.001363993200321666	0.0014190890360623598	0.0013580529484897852	6.6498534110347e-05	1171.811778833603	1171.9977136013501	522.38223776954	522.5093225183048	0.0	0.0	1172.7785888077858	522.9440389294404	1150.0	1142.0	513.0	517.0	0.0	0.0						12	12	12
78	13			0	SG 40x Cap1-wt FGDF	0	7	A01	A01	1049	1112.0	542.0	1.0	521.219999999998	0.21718426501035196	0	0	1.5952391847968102	1.4907301438506693	0.001520723722399247	0.0014210964193047371	0.0015259021893143654	0.0014190890360623598	6.529135298166685e-05	1124.4139214110805	1124.580613132709	545.1470003060912	544.9932749884846	0.0	0.0	1125.0781696854147	545.2621544327932	1116.0	1111.0	545.0	550.0	0.0	0.0						13	13	13
78	14			0	SG 40x Cap1-wt FGDF	0	7	A01	A01	518	1193.0	593.0	1.0	850.8879999999967	0.051455249826164694	0	0	0.7122606239281595	0.6771038374863565	0.0013750205095138213	0.0013071502654176765	0.0013733119703829288	0.0013122758828103542	4.4226636431730714e-05	1244.1680020566434	1244.760918555911	565.0763743090963	565.0903907693695	0.0	0.0	1244.984555984556	564.942084942085	1232.0	1276.0	516.0	597.0	0.0	0.0						14	14	14
78	15			0	SG 40x Cap1-wt FGDF	0	7	A01	A01	21661	501.0	516.0	1.0	1085.217999999996	0.6856808217660374	1	1	32.22708475636318	46.06530860904604	0.0014877930269314983	0.002126647366651865	0.0014801251236349344	0.001937895780429244	0.0006512124856570629	517.7988145844558	521.6170377263842	558.4512258984603	560.5933604778254	0.0	0.0	516.410184202022	557.4951756613268	474.0	586.0	548.0	596.0	0.0	0.0	96.15813724076641	2.75	476.0	644.75	2.0	15	15	15
78	16			0	SG 40x Cap1-wt FGDF	0	7	A01	A01	21889	54.0	672.0	1.0	1144.7599999999961	0.649245873437245	1	2	31.880186152644455	36.34081024560146	0.0014564478118070472	0.0016602316344100443	0.0014343480579555035	0.0016021972987800837	0.00023060661609562415	104.4241815793857	102.70829633082032	694.0008519730355	694.59172697289	0.0	0.0	103.293389373658	691.4622413084197	146.0	97.0	757.0	759.0	0.0	0.0	73.36797739950683	3.2341732395172564	157.27777777777777	641.7777777777778	1.0	16	16	16
78	17			0	SG 40x Cap1-wt FGDF	0	7	A01	A01	14411	461.0	738.0	1.0	933.243999999996	0.6547478418900499	0	0	20.276020442368463	23.040787360165268	0.0014069821970972495	0.0015988333467604793	0.0013885709922760725	0.001541161211207509	0.00019423854284416196	407.312555266487	407.546682799352	725.9797010661588	725.6783118694444	0.0	0.0	407.42377350634933	726.7859274165568	319.0	444.0	704.0	726.0	0.0	0.0						17	17	17
78	18			0	SG 40x Cap1-wt FGDF	0	7	A01	A01	5050	1068.0	810.0	1.0	860.7279999999963	0.3961716482309563	0	0	7.80970473610796	7.319768061162904	0.001546476185367913	0.0014494590220124563	0.001541161211207509	0.0014496070798486471	6.224281237272224e-05	1022.6343421080911	1022.8041050571085	747.1891819018423	747.1260034896737	0.0	0.0	1022.9	746.9306930693069	990.0	1063.0	677.0	797.0	0.0	0.0						18	18	18
78	19			0	SG 40x Cap1-wt FGDF	0	7	A01	A01	1153	863.0	814.0	1.0	820.8179999999969	0.1292383567785686	0	0	1.6606851296965033	1.6345464251935482	0.001440316677967479	0.0014176465092745432	0.0014343480579555035	0.0014190890360623598	6.839810796695075e-05	848.5648194940873	848.2953883495146	786.9427012027602	786.6256721433906	0.0	0.0	847.6869037294016	785.5542064180399	871.0	849.0	811.0	817.0	0.0	0.0						19	19	19
78	20			0	SG 40x Cap1-wt FGDF	0	7	A01	A01	6292	703.0	820.0	1.0	1065.3399999999965	0.3338639499097952	0	0	9.654612037120387	9.33853665762581	0.0015344265793261899	0.0014841920943461236	0.0015106431674212217	0.0014648661017417908	0.00011980575792484253	607.8573307097192	605.7579448399595	792.4310234465755	791.9717908957665	0.0	0.0	608.7445963127782	792.020979020979	538.0	507.0	803.0	783.0	0.0	0.0						20	20	20
78	21			0	SG 40x Cap1-wt FGDF	0	7	A01	A01	4544	140.0	803.0	1.0	806.2639999999972	0.3725353556056568	0	0	6.97575341258198	6.74465552601032	0.0015351570010083584	0.0014842991914635387	0.0015259021893143654	0.0014801251236349344	9.678513800905257e-05	151.10904592742958	151.3186097178577	810.5672549414204	810.204492648373	0.0	0.0	151.42891725352112	810.5400528169014	136.0	156.0	872.0	771.0	0.0	0.0						21	21	21
78	22			0	SG 40x Cap1-wt FGDF	0	7	A01	A01	4149	946.0	888.0	1.0	752.3919999999977	0.3654862579281185	0	0	6.385824367171153	6.174502172973007	0.001539123732747928	0.0014881904490173553	0.001541161211207509	0.0014801251236349344	9.400917773760992e-05	978.2556828635945	978.0053775398743	874.3070454844144	874.510288004824	0.0	0.0	978.7413834658954	874.2451193058569	945.0	947.0	878.0	871.0	0.0	0.0						22	22	22
79	1			0	SG 40x Cap1-wt FGDF	0	80	A01	A01	286	1189.0	132.0	1.0	446.49399999999787	0.08905495874202088	0	0	0.38818951696157455	0.3619897763710469	0.0013573060033621488	0.0012656985187798843	0.0013275349047034979	0.0012664988171309233	5.26753053914569e-05	1204.9060534591194	1204.6664418496816	117.52177672955975	118.1708047042954	0.0	0.0	1204.7692307692307	118.73776223776224	1211.0	1195.0	89.0	89.0	0.0	0.0						1	1	1
79	2			0	SG 40x Cap1-wt FGDF	0	80	A01	A01	371	1178.0	179.0	1.0	585.5379999999976	0.06877375104272872	0	0	0.5105821315664798	0.4753032729495317	0.0013762321605565494	0.0012811408974380907	0.0013427939265966415	0.0012664988171309233	5.986496881932268e-05	1157.06840799737	1158.2373109891168	154.48841935387466	154.04606889466757	0.0	0.0	1159.121293800539	153.70350404312669	1117.0	1118.0	182.0	182.0	0.0	0.0						2	2	2
79	3			0	SG 40x Cap1-wt FGDF	0	80	A01	A01	7457	894.0	98.0	1.0	845.5059999999971	0.47519515692209646	0	0	11.219470509327948	10.546929119387642	0.0015045555195558466	0.0014143662490797427	0.0015106431674212217	0.0014038300141692162	6.248745268657944e-05	922.084684768003	921.6792950738795	144.30035714868592	143.57315539943258	0.0	0.0	921.4778060882393	143.57529837736354	952.0	905.0	205.0	111.0	0.0	0.0						3	3	3
79	4			0	SG 40x Cap1-wt FGDF	0	80	A01	A01	448	1299.0	194.0	1.0	750.0159999999972	0.053901221199542805	0	0	0.6311436635442078	0.5739986265543848	0.0014088028204111782	0.0012812469342731805	0.0014038300141692162	0.001281757839024067	5.398970628366057e-05	1293.610028528601	1293.8977058244943	237.63427783956288	237.8864343249063	0.0	0.0	1293.2611607142858	237.52455357142858	1277.0	1344.0	202.0	241.0	0.0	0.0						4	4	4
79	5			0	SG 40x Cap1-wt FGDF	0	80	A01	A01	509	700.0	261.0	1.0	863.811999999997	0.04215844618379095	0	0	0.6820019835140556	0.661326008848846	0.0013398860186916613	0.0012992652433179684	0.0013427939265966415	0.0012970168609172106	4.4216307171574775e-05	631.2661371518067	631.251130595293	245.52724018346572	244.8727503461006	0.0	0.0	631.2946954813359	245.2121807465619	672.0	610.0	295.0	194.0	0.0	0.0						5	5	5
79	6			0	SG 40x Cap1-wt FGDF	0	80	A01	A01	27765	292.0	210.0	1.0	1143.127999999995	0.7410026821815078	10	5	40.261341258650646	48.66532386140898	0.0014500753199586042	0.0017527579276574456	0.0014190890360623598	0.001678492408245802	0.0003322525024391034	286.8839166701724	286.01342026199	260.17386860168574	259.83638950710537	0.0	0.0	287.2531244372411	260.9442463533225	356.0	285.0	271.0	260.0	0.0	0.0	45.59073691765451	2.8687988307639505	299.9972821566455	302.74049514925986	5.5	6	6	6
79	7			0	SG 40x Cap1-wt FGDF	0	80	A01	A01	9191	473.0	448.0	1.0	1174.9319999999962	0.4111936292054402	0	0	13.193728538928553	12.79044784931466	0.00143550522673578	0.0013916274452523839	0.0014190890360623598	0.0013885709922760725	6.379331747855114e-05	482.354297861218	481.9098019379114	423.2652411204058	424.0714655544713	0.0	0.0	481.6045044064846	423.8877162441519	561.0	574.0	342.0	351.0	0.0	0.0						7	7	7
79	8			0	SG 40x Cap1-wt FGDF	0	80	A01	A01	502	803.0	458.0	1.0	839.1939999999972	0.045147944959079055	0	0	0.6781872280407697	0.6330663003027439	0.0013509705737863938	0.0012610882476150277	0.0013427939265966415	0.0012664988171309233	4.8973061527659236e-05	756.764405444932	757.259279791747	457.0382720215997	457.33433763979946	0.0	0.0	757.910358565737	457.0278884462151	743.0	738.0	384.0	390.0	0.0	0.0						8	8	8
79	9			0	SG 40x Cap1-wt FGDF	0	80	A01	A01	10994	199.0	453.0	1.0	959.695999999996	0.5534078324776001	1	3	16.97286945511587	16.941008617402986	0.0015438302214949855	0.0015409322009644337	0.0015106431674212217	0.0015106431674212217	0.00016661832540643457	258.387691638265	258.1419292776535	488.8375526041587	488.19911928079705	0.0	0.0	260.11051482626885	488.46361651810076	198.0	203.0	486.0	471.0	0.0	0.0	59.749979106906764	2.0082474576704117	201.0	497.1818181818182	11.0	9	9	9
79	10			0	SG 40x Cap1-wt FGDF	0	80	A01	A01	385	1030.0	587.0	1.0	645.0799999999978	0.06288794511597516	0	0	0.5404745554551482	0.48480964358896017	0.0014038300141692162	0.0012592458275037927	0.0013885709922760725	0.0012512397952377796	3.9038933495570124e-05	1034.0612930547713	1034.0052876746822	549.3293619424054	549.0727999496412	0.0	0.0	1033.9142857142858	548.9402597402598	1026.0	1041.0	592.0	579.0	0.0	0.0						10	10	10
79	11			0	SG 40x Cap1-wt FGDF	0	80	A01	A01	304	908.0	550.0	1.0	488.213999999998	0.0775609133818089	0	0	0.41129167610779405	0.3815213243942708	0.0013529331450914278	0.0012550043565601012	0.0013580529484897852	0.0012512397952377796	4.0546653708931375e-05	875.2907917192254	875.8815742110946	562.2758032203012	562.6483222013359	0.0	0.0	875.7467105263158	562.5888157894736	849.0	910.0	578.0	557.0	0.0	0.0						11	11	11
79	12			0	SG 40x Cap1-wt FGDF	0	80	A01	A01	272	938.0	576.0	1.0	439.17599999999834	0.09276944065484308	0	0	0.366887922398746	0.34166475920937955	0.0013488526558777427	0.0012561204382697778	0.0013427939265966415	0.0012512397952377796	3.6766904819329684e-05	910.8197887206787	910.6126568710642	593.929753784728	593.5991246482962	0.0	0.0	910.6838235294117	593.6654411764706	914.0	912.0	623.0	568.0	0.0	0.0						12	12	12
79	13			0	SG 40x Cap1-wt FGDF	0	80	A01	A01	17571	18.0	703.0	1.0	1049.4859999999962	0.6660222879235843	1	2	26.899427780415863	28.76186769758351	0.0015308990826029174	0.0016368941834604468	0.0015259021893143654	0.0016174563206732273	0.00022365496665275	95.24592223746266	95.00067589469836	652.2960199766969	651.5111864816816	0.0	0.0	92.80262933242274	653.7915315007683	141.0	132.0	599.0	615.0	0.0	0.0	75.54960477314037	2.899999999999996	123.1	723.0	12.0	13	13	13
79	14			0	SG 40x Cap1-wt FGDF	0	80	A01	A01	392	725.0	698.0	1.0	616.1559999999973	0.07628685414031332	0	0	0.5191729608923197	0.4832532233558595	0.0013244208186028563	0.0012327888350914785	0.0013122758828103542	0.001235980773344636	3.931949919259544e-05	684.8442863860804	684.9901168298073	696.1927756877499	696.7627723397537	0.0	0.0	685.2525510204082	696.8724489795918	692.0	692.0	660.0	737.0	0.0	0.0						14	14	14
79	15			0	SG 40x Cap1-wt FGDF	0	80	A01	A01	358	673.0	747.0	1.0	576.3599999999976	0.07070208353905401	0	0	0.48326848237775266	0.4420080871786922	0.0013499119619490298	0.0012346594613929951	0.0013580529484897852	0.001235980773344636	3.513738166584278e-05	631.6403334280573	632.2759001622536	726.4785766158316	726.6107294507543	0.0	0.0	632.391061452514	726.68156424581	606.0	627.0	697.0	761.0	0.0	0.0						15	15	15
79	16			0	SG 40x Cap1-wt FGDF	0	80	A01	A01	499	1274.0	682.0	1.0	820.0279999999967	0.04555205623259847	0	0	0.731548027601093	0.6444037535693496	0.0014660281114250362	0.0012913902877141276	0.0014648661017417908	0.001281757839024067	4.121318711061299e-05	1298.2253347795252	1299.5881224692762	720.4244086604647	720.7364258483104	0.0	0.0	1299.571142284569	720.7054108216433	1245.0	1332.0	760.0	761.0	0.0	0.0						16	16	16
79	17			0	SG 40x Cap1-wt FGDF	0	80	A01	A01	460	466.0	795.0	1.0	764.5699999999974	0.04970017827237858	0	0	0.6490882732905447	0.5604791331570596	0.0014110614636750974	0.0012184328981675208	0.0013885709922760725	0.0012207217514514923	3.5377659998309026e-05	434.8174573322676	435.6603141760366	761.387841459401	760.2115379379816	0.0	0.0	435.6695652173913	760.1434782608695	426.0	390.0	822.0	790.0	0.0	0.0						17	17	17
79	18			0	SG 40x Cap1-wt FGDF	0	80	A01	A01	533	289.0	735.0	1.0	901.8499999999972	0.044733529164918164	0	0	0.7544213014189154	0.656015869230032	0.0014154245805232935	0.001230799004183925	0.0013885709922760725	0.001235980773344636	3.672560981977453e-05	266.00319572824174	266.3656494231485	798.0409983616836	799.6334666914775	0.0	0.0	266.46529080675424	799.8330206378987	240.0	277.0	719.0	886.0	0.0	0.0						18	18	18
79	19			0	SG 40x Cap1-wt FGDF	0	80	A01	A01	533	670.0	864.0	1.0	862.8619999999964	0.051316612910990246	0	0	0.7235370411071926	0.6516060119029135	0.001357480377311806	0.0012225253506621266	0.0013427939265966415	0.0012207217514514923	3.740925679816603e-05	667.9160849484363	669.1809708919748	822.2938608515933	821.7558953703486	0.0	0.0	669.5009380863039	821.5797373358349	612.0	608.0	878.0	874.0	0.0	0.0						19	19	19
79	20			0	SG 40x Cap1-wt FGDF	0	80	A01	A01	430	898.0	843.0	1.0	706.5699999999973	0.05260260566395499	0	0	0.6137788966298103	0.5198901349212974	0.001427392782860024	0.001209046825398366	0.0014190890360623598	0.0012054627295583487	3.255506646353457e-05	951.7042561654733	951.4959643098236	827.3372364757358	826.7559214581315	0.0	0.0	951.4023255813953	826.8046511627907	985.0	892.0	865.0	835.0	0.0	0.0						20	20	20
79	21			0	SG 40x Cap1-wt FGDF	0	80	A01	A01	472	1047.0	969.0	1.0	792.2259999999972	0.04562811155686597	0	0	0.6691233690362424	0.5747310596052557	0.001417634256432717	0.001217650550011135	0.0014038300141692162	0.0012207217514514923	3.631839028104427e-05	1089.130510136599	1089.137926456923	924.110054502748	924.0626576397186	0.0	0.0	1089.0699152542372	924.0529661016949	1144.0	1041.0	902.0	933.0	0.0	0.0						21	21	21
79	22			0	SG 40x Cap1-wt FGDF	0	80	A01	A01	19394	549.0	1039.0	1.0	1130.1359999999968	0.64024561345592	0	4	26.18481726711616	30.35632867226377	0.001350150421115611	0.0015652433057782701	0.0014038300141692162	0.0015106431674212217	0.0002207265515868764	480.5635108407701	491.1181535959047	962.6331608802218	971.0162516173202	0.0	0.0	486.4923687738476	967.8876456636073	437.0	550.0	874.0	1035.0	0.0	0.0						22	22	22
80	1			0	SG 40x Cap1-wt FGDF	0	81	A01	A01	534	813.0	71.0	1.0	908.0219999999972	0.043797416444535574	0	0	0.7723201340995729	0.6575417714193463	0.0014462923859542565	0.001231351631871435	0.0014496070798486471	0.001235980773344636	3.660387182721597e-05	777.9260086142174	779.128144435162	109.13897340656736	109.8450756520932	0.0	0.0	779.183520599251	109.69662921348315	738.0	746.0	43.0	38.0	0.0	0.0						1	1	1
80	2			0	SG 40x Cap1-wt FGDF	0	81	A01	A01	16228	491.0	90.0	1.0	1027.217999999996	0.612331144819259	0	0	23.53371480340138	24.850370025495067	0.0014501919400666367	0.0015313267208217321	0.0014190890360623598	0.0014801251236349344	0.00018942766850254893	481.4733122736309	482.0994112008764	126.65443025335185	126.14010889314484	0.0	0.0	481.87404486073456	125.5173773724427	494.0	496.0	138.0	149.0	0.0	0.0						2	2	2
80	3			0	SG 40x Cap1-wt FGDF	0	81	A01	A01	22553	252.0	314.0	1.0	1024.873999999996	0.7128002528445005	3	7	32.106187525903806	36.21174943842925	0.0014235883264268083	0.0016056289379873742	0.0013580529484897852	0.0014496070798486471	0.0003574240092166618	280.6504285247845	282.58792265259024	275.03540979212283	273.51380851590113	0.0	0.0	277.3999911320002	276.4356404912872	324.0	327.0	207.0	211.0	0.0	0.0	49.63170558894404	3.6350157816923137	313.74385964912284	289.2052631578947	2.0	3	3	3
80	4			0	SG 40x Cap1-wt FGDF	0	81	A01	A01	14394	77.0	243.0	1.0	1013.919999999997	0.5867199282598947	0	3	21.23640802130103	20.868467226391658	0.001475365292573366	0.0014498031976095359	0.0014648661017417908	0.0014190890360623598	0.00011903461748682197	73.37292991159192	73.53442087137097	288.9405767506294	288.67272660800006	0.0	0.0	74.02223148534111	288.01021258857855	48.0	108.0	265.0	307.0	0.0	0.0						4	4	4
80	5			0	SG 40x Cap1-wt FGDF	0	81	A01	A01	29164	968.0	412.0	1.0	1340.4659999999953	0.6900190462670499	3	2	41.434287012554705	46.20390629884787	0.0014207340218267282	0.001584278778591684	0.0014038300141692162	0.001541161211207509	0.00020314727443480128	941.4771930134684	941.2994111902583	332.3024442843696	331.59286492977316	0.0	0.0	942.2711562199972	333.8352763681251	950.0	939.0	235.0	233.0	0.0	0.0	78.76586400975955	3.3078037213532565	863.7119883040937	338.520955165692	5.0	5	5	5
80	6			0	SG 40x Cap1-wt FGDF	0	81	A01	A01	513	1247.0	281.0	1.0	866.1559999999973	0.057569296375266504	0	0	0.6846112762577832	0.6355687798932195	0.001334524904985932	0.0012389254968678742	0.0013427939265966415	0.001235980773344636	3.534141407055986e-05	1198.7946774840636	1198.735642946317	321.0571256630856	320.5986507250552	0.0	0.0	1198.6491228070176	320.5224171539961	1243.0	1246.0	276.0	320.0	0.0	0.0						6	6	6
80	7			0	SG 40x Cap1-wt FGDF	0	81	A01	A01	14696	564.0	487.0	1.0	1211.573999999995	0.4886531779414454	0	0	21.77581444522366	21.267734793247655	0.0014817511190271951	0.001447178469872595	0.0014801251236349344	0.0014343480579555035	9.221855224819867e-05	505.4565377645791	505.8005117016231	408.7308023808089	407.5809076174808	0.0	0.0	506.25707675557976	407.8010342950463	460.0	466.0	348.0	347.0	0.0	0.0						7	7	7
80	8			0	SG 40x Cap1-wt FGDF	0	81	A01	A01	13849	594.0	331.0	1.0	1178.3259999999955	0.5671867960846951	0	0	19.69509421987459	20.77227435237728	0.001422131144477911	0.0014999114991968575	0.0013885709922760725	0.0014496070798486471	0.00016815940832631812	659.0718282382364	658.1288353653206	383.04954684137044	381.78159729848653	0.0	0.0	659.3557657592606	383.0993573543216	597.0	608.0	320.0	347.0	0.0	0.0						8	8	8
80	9			0	SG 40x Cap1-wt FGDF	0	81	A01	A01	546	1028.0	489.0	1.0	897.6719999999975	0.08224749566920238	0	0	0.739406423876062	0.6823376819957048	0.0013542242195532272	0.0012497027142778475	0.0013427939265966415	0.0012512397952377796	4.250922287819522e-05	1044.8511051034939	1044.2739673949504	456.6478320985616	456.14638728000534	0.0	0.0	1044.3809523809523	456.2930402930403	1057.0	1021.0	526.0	445.0	0.0	0.0						9	9	9
80	10			0	SG 40x Cap1-wt FGDF	0	81	A01	A01	484	1268.0	497.0	1.0	797.6779999999969	0.047916047916047914	0	0	0.7216449223924428	0.6187991148326546	0.00149100190576951	0.0012785105678360632	0.0014801251236349344	0.001281757839024067	5.234243855669612e-05	1323.9402237117545	1323.592977091707	456.79732730002326	456.1255394175523	0.0	0.0	1323.0413223140497	455.995867768595	1258.0	1388.0	489.0	428.0	0.0	0.0						10	10	10
80	11			0	SG 40x Cap1-wt FGDF	0	81	A01	A01	2156	138.0	537.0	1.0	745.6659999999977	0.2460204256290295	0	0	3.703288318356499	3.0272373533807695	0.0017176661958981908	0.001404098957968817	0.0017242694739252329	0.0014038300141692162	6.948665405793056e-05	80.83473083499867	79.59620948636524	528.5283710006387	528.2367054791068	0.0	0.0	79.99814471243043	528.2838589981448	1.0	7.0	533.0	526.0	0.0	0.0						11	11	11
