ImageNumber	ObjectNumber	Metadata_ChannelNumber	Metadata_FileLocation	Metadata_Frame	Metadata_Plate	Metadata_Series	Metadata_Site	Metadata_Well	Metadata_Well	AreaShape_Area	AreaShape_Center_X	AreaShape_Center_Y	AreaShape_Center_Z	AreaShape_Compactness	AreaShape_Eccentricity	AreaShape_EulerNumber	AreaShape_Extent	AreaShape_FormFactor	AreaShape_MajorAxisLength	AreaShape_MaxFeretDiameter	AreaShape_MaximumRadius	AreaShape_MeanRadius	AreaShape_MedianRadius	AreaShape_MinFeretDiameter	AreaShape_MinorAxisLength	AreaShape_Orientation	AreaShape_Perimeter	AreaShape_Solidity	Children_Cytoplasm_Norm_Count	Children_cytoplasm_nucplus_Count	Location_Center_X	Location_Center_Y	Location_Center_Z	Number_Object_Number	Parent_nuclei
305	4			0	SG 40x Cap1-wt FGDF	0	13	B02	B02	7278	609.0	227.0	1.0	1.1242582587885441	0.7839160041102635	1.0	0.6864742501414828	0.716665242783241	122.43820782121414	123.97580409095961	37.94733192202055	14.447326246153985	13.038404810405298	77.10332727530685	76.0178296425302	-32.67192096366828	357.233999999999	0.9698181091345193	1	0	604.0939818631492	227.8748282495191	0	4	4
305	5			0	SG 40x Cap1-wt FGDF	0	13	B02	B02	40418	988.0	246.0	1.0	1.1470868525034295	0.7171208912322617	1.0	0.5894930284114113	0.472180709109006	281.2969436893248	313.0015974400131	88.0	30.677969148182733	26.476404589747453	228.6238078633412	196.0495668508552	-27.428634151628366	1037.1419999999962	0.8180704967969802	1	1	1010.5382255430749	235.9654114503439	0	5	5
305	6			0	SG 40x Cap1-wt FGDF	0	13	B02	B02	7517	441.0	233.0	1.0	1.0051600956115267	0.3055969894718081	1.0	0.7592929292929292	0.827906721757565	100.30284084556959	102.62553288534	45.5411901469428	16.02075848161799	14.142135623730951	91.88710365989628	95.50444850747247	-77.52089030117611	337.78199999999924	0.974398859290946	1	0	441.2893441532526	231.4037514966077	0	6	6
305	7			0	SG 40x Cap1-wt FGDF	0	13	B02	B02	9072	744.0	239.0	1.0	1.0897232277827489	0.7490545872280676	1.0	0.7172675521821632	0.6956471088124708	132.04921341708072	132.9699214108213	44.10215414239989	16.396783862598358	14.866068747318506	90.2075193746294	87.48369768324332	-30.289431787693143	404.81999999999897	0.9695933308395234	1	0	741.5632716049382	238.97619047619048	0	7	7
305	8			0	SG 40x Cap1-wt FGDF	0	13	B02	B02	40437	1187.0	321.0	1.0	1.1555579016897248	0.6579997027714642	1.0	0.5251558441558442	0.46220752438344936	274.9771592370622	308.5984445845442	91.23595782365635	29.96563741290703	25.45584412271571	216.70698132370387	207.06280213418424	-29.69542786796298	1048.5179999999962	0.847025555090071	1	1	1169.4162277122437	321.78445483097164	0	8	8
305	9			0	SG 40x Cap1-wt FGDF	0	13	B02	B02	12591	630.0	362.0	1.0	1.085329495615451	0.7444452571851023	1.0	0.7176403533770305	0.7817102816433616	154.86275602553914	153.83432646844463	51.07837115648854	19.56978441904333	17.69180601295413	103.6668434601425	103.39930729704551	-29.814017075364912	449.8959999999986	0.9793489674483724	1	0	630.5066317210706	360.7359224843142	0	9	9
305	10			0	SG 40x Cap1-wt FGDF	0	13	B02	B02	7563	825.0	386.0	1.0	1.0345258655401781	0.6266471236634611	1.0	0.7345571095571095	0.7655788468722146	111.1633078576474	112.16059914247963	42.43819034784589	15.522286808705761	13.892443989449804	85.86501033599193	86.62991475145465	-35.15830026810708	352.3359999999991	0.968435879377681	1	0	830.4371281237604	382.97421658072193	0	10	10
305	11			0	SG 40x Cap1-wt FGDF	0	13	B02	B02	12045	1172.0	521.0	1.0	1.0460398541873308	0.6642884788163421	1.0	0.7601287391139719	0.7892439125047751	143.21858921011173	146.74126890551273	53.45091205957107	19.602996931187587	17.46424919657298	109.05762279069444	107.05250094803844	66.9023658518345	437.92799999999886	0.9774405583056075	1	0	1171.46699875467	521.3300954753009	0	11	11
305	12			0	SG 40x Cap1-wt FGDF	0	13	B02	B02	8049	159.0	541.0	1.0	1.1060325666925324	0.760476282712877	1.0	0.7045693277310925	0.7918230016323081	126.07164588554201	124.65151423067431	39.66106403010388	15.473108272664613	14.035668847618199	81.31063957269016	81.8666036576134	-54.44303481447937	357.40599999999904	0.9695254155625148	1	0	157.20027332587898	549.1287116411977	0	12	12
305	13			0	SG 40x Cap1-wt FGDF	0	13	B02	B02	5391	402.0	540.0	1.0	1.0341883689226774	0.25625699329716634	1.0	0.6233811285846439	0.8044117274768549	85.55442368550014	93.04837451562494	37.0	13.069573332587849	11.40175425099138	79.19595949289332	82.69764912808864	-74.97310265431419	290.2019999999989	0.968820199478839	1	0	401.23056946763126	542.0999814505658	0	13	13
305	14			0	SG 40x Cap1-wt FGDF	0	13	B02	B02	6622	336.0	580.0	1.0	1.1031825836223468	0.6947701579741721	1.0	0.6569444444444444	0.7611447220006268	110.55779389946503	119.26860441876563	37.656340767525464	13.78453345919313	12.206555615733702	79.90148637386213	79.51668460410997	0.10631299062761589	330.64799999999923	0.9669976635514017	1	0	336.80292962851104	583.4238900634249	0	14	14
305	15			0	SG 40x Cap1-wt FGDF	0	13	B02	B02	8786	463.0	837.0	1.0	1.232142886629699	0.8499571114095092	1.0	0.6903433645006679	0.6591389797143223	146.64005743782778	152.46311029229332	38.948684188300895	14.86647436605704	13.341664064126334	79.75200280702282	77.25759068268651	20.393564256337427	409.2719999999988	0.9594321594321596	1	1	474.89961302071475	839.6831322558616	0	15	15
305	16			0	SG 40x Cap1-wt FGDF	0	13	B02	B02	12486	1191.0	871.0	1.0	1.02187256436587	0.5617423091923338	1.0	0.7548515809201378	0.8234492540381521	138.63965055848598	142.00352108310554	57.982756057296896	20.394596240852334	18.027756377319946	116.62193559562012	114.69828284004508	20.104132785365167	436.51399999999865	0.9784116287270305	1	0	1195.2995354797374	873.1307864808585	0	16	16
305	17			0	SG 40x Cap1-wt FGDF	0	13	B02	B02	13817	1048.0	939.0	1.0	1.080113345397728	0.6935573969814972	1.0	0.6728184651343981	0.6674549518175678	157.88643138048926	169.11830178901394	54.70831746635972	19.477665061708503	17.08800749063506	111.61919223343303	113.74160182096209	63.09255771181473	510.03599999999847	0.934433435904372	1	1	1052.3014402547585	952.320764275892	0	17	17
306	1			0	SG 40x Cap1-wt FGDF	0	14	B02	B02	7627	703.0	132.0	1.0	1.1270505322892344	0.7677228107477442	1.0	0.6705644452259539	0.7549569970136544	124.36992178694845	127.22421153223941	39.84971769034255	14.703119117762101	13.416407864998739	80.94566078549238	79.69401831803471	61.25520196379645	356.303999999999	0.969369598373157	1	0	709.9808574800053	136.98243083781304	0	1	1
306	2			0	SG 40x Cap1-wt FGDF	0	14	B02	B02	10277	1135.0	187.0	1.0	1.051362528770787	0.6831706004132457	1.0	0.7689487467265245	0.8306419393781247	133.73042722626226	135.07405376311175	48.83646178829912	18.165672648564133	16.15549442140351	97.99628754978862	97.65782275219267	0.8342133592955913	394.3039999999989	0.9764370546318288	1	0	1133.4223022282767	186.66896954364114	0	2	2
306	3			0	SG 40x Cap1-wt FGDF	0	14	B02	B02	8719	578.0	218.0	1.0	1.1016050066447218	0.7648604235458478	1.0	0.6895760835178741	0.7926579236787962	131.2557045122416	129.80754985747168	41.86884283091664	16.220004795047736	14.7648230602334	84.32482352231142	84.55440451811688	40.16795562579611	371.787999999999	0.9774115800683815	1	0	581.8535382497993	219.14325037274918	0	3	3
306	4			0	SG 40x Cap1-wt FGDF	0	14	B02	B02	21040	409.0	292.0	1.0	1.1285715396955578	0.7182402713505038	1.0	0.598816029143898	0.4743187810337693	201.45049794957475	210.98341167020692	58.872744118140105	20.18660895296042	17.11724276862369	147.35346144545818	140.16828260100743	44.25344557593896	746.6079999999973	0.8895841701372006	1	1	396.04201520912545	274.65209125475286	0	4	4
306	5			0	SG 40x Cap1-wt FGDF	0	14	B02	B02	44418	945.0	306.0	1.0	1.2121734825834203	0.7960903647106581	1.0	0.6327350427350428	0.6232674825265488	316.1074288686347	339.43629741086914	91.92388155425118	31.474820853126012	28.178005607210743	198.50596375690787	191.30118833801015	17.686494247758976	946.3399999999966	0.9227605118829983	1	1	959.3963483272547	319.6471250393984	0	5	5
306	6			0	SG 40x Cap1-wt FGDF	0	14	B02	B02	2689	1239.0	330.0	1.0	1.0639892637198904	0.5773011601906917	1.0	0.6739348370927318	0.4871855998326831	66.05360217663802	70.9365914038728	24.20743687382041	8.332515944368884	7.280109889280518	56.0	53.9348339204228	-13.548825369291478	263.3619999999995	0.8889256198347105	1	0	1241.328374860543	328.1956117515805	0	6	6
306	7			0	SG 40x Cap1-wt FGDF	0	14	B02	B02	5004	1306.0	355.0	1.0	1.0710003881858379	0.7052063690867414	1.0	0.7014297729184188	0.6413408524252597	95.1690898013592	96.54014708917737	32.55764119219941	12.077510934202161	10.770329614269007	67.88225099390856	67.47508447023051	41.134993570038176	313.1259999999994	0.9474581084919057	1	0	1305.306554756195	351.88988808952837	0	7	7
306	8			0	SG 40x Cap1-wt FGDF	0	14	B02	B02	11206	663.0	360.0	1.0	1.1064527996469578	0.7700664655381223	1.0	0.783417225950783	0.715785914762847	149.5372331822734	148.9731519435633	47.16990566028302	18.0377349309731	16.278820596099706	94.63981784614349	95.39932142790734	0.6767718397651096	443.5459999999987	0.9773242630385488	1	0	658.3806889166518	360.32384436908796	0	8	8
306	9			0	SG 40x Cap1-wt FGDF	0	14	B02	B02	11200	341.0	461.0	1.0	1.1703321116249719	0.7139154656792498	1.0	0.6313060143171185	0.5200724103104618	149.38991098590228	158.67261893597143	45.65084884205331	15.961363841603193	13.379035964562537	111.57275967351076	104.607580579672	2.344362030807077	520.2139999999982	0.8923591745677638	1	1	355.6425	457.1450892857143	0	9	9
306	10			0	SG 40x Cap1-wt FGDF	0	14	B02	B02	13465	1183.0	534.0	1.0	1.0477340606749694	0.6287874931714191	1.0	0.6846146023998373	0.8353113284627508	149.35880615304472	150.6154042586614	55.362442142665635	20.585544976325558	18.384776310850235	113.26101977977166	116.13800098452147	-64.46513803048155	450.07399999999836	0.9769280998331276	1	1	1189.2252506498328	532.3674712216858	0	10	10
306	11			0	SG 40x Cap1-wt FGDF	0	14	B02	B02	40347	95.0	592.0	1.0	1.0656891006291584	0.4746125957327728	1.0	0.7201606425702811	0.7708364948534466	247.86345920770378	267.6060537431842	95.69221493935649	35.90873534836467	33.734255586866	224.0	218.16812762651847	-76.8149151574051	811.0159999999977	0.954495451910907	1	1	105.74377277120975	582.3889756363546	0	11	11
306	12			0	SG 40x Cap1-wt FGDF	0	14	B02	B02	9612	1298.0	584.0	1.0	1.065545611663278	0.7074267304769183	1.0	0.7040210942649967	0.6303175674859735	131.65961520947823	130.59862173851607	45.27692569068709	16.7408834230832	14.866068747318506	91.88240566391498	93.05526325364002	34.76174552530551	437.7559999999987	0.9625475665932302	1	0	1297.8785892634207	583.2730961298377	0	12	12
306	13			0	SG 40x Cap1-wt FGDF	0	14	B02	B02	11911	546.0	715.0	1.0	1.0388893627135776	0.6030982322230931	1.0	0.710510617990933	0.8088683637455797	138.52916992299842	136.35981812836215	50.60632371551998	19.18187821141752	17.204650534085253	110.9414122568372	110.50013691282521	33.61225993061022	430.1699999999987	0.9695958321462004	1	0	534.5932331458316	712.1193854420284	0	13	13
306	14			0	SG 40x Cap1-wt FGDF	0	14	B02	B02	8014	1111.0	743.0	1.0	1.3756984308423645	0.8805244506420659	1.0	0.5314323607427056	0.4903024544444665	151.14270148331383	159.29846201391902	35.77708763999664	12.879709725808304	10.816653826391969	72.22642175824578	71.64175080233989	52.80100484206186	453.2079999999985	0.9074849960366885	1	1	1105.7861242825056	741.4946343898179	0	14	14
306	15			0	SG 40x Cap1-wt FGDF	0	14	B02	B02	7734	403.0	769.0	1.0	1.197025538973344	0.8120760728346685	1.0	0.5790655884995508	0.7303291892864713	132.393407127631	134.33167906342868	38.07886552931954	14.305660879618683	13.0	75.8416785251443	77.258382524488	34.41192831472734	364.7939999999984	0.9775643051254503	1	1	388.65347814843545	762.1314972847168	0	15	15
306	16			0	SG 40x Cap1-wt FGDF	0	14	B02	B02	10271	310.0	795.0	1.0	1.15797791342237	0.7711883308075989	1.0	0.550901094185797	0.698243479880851	146.55066375754137	161.533278305122	45.254833995939045	16.445643176627023	14.7648230602334	95.38916772570047	93.29518829892316	24.160317028746988	429.9399999999984	0.960400205713217	1	1	321.49333073702655	800.0852886768572	0	16	16
306	17			0	SG 40x Cap1-wt FGDF	0	14	B02	B02	6762	1309.0	820.0	1.0	1.0431670488574274	0.5365317920921775	1.0	0.7285067873303167	0.6866537608773982	102.27354527958299	103.36827366266692	38.8329756778952	14.17261190370308	12.727922061357855	84.62320300299727	86.30661039949273	-7.411237988285752	351.78199999999924	0.9492524742050958	1	0	1307.4454303460514	815.7551020408164	0	17	17
306	18			0	SG 40x Cap1-wt FGDF	0	14	B02	B02	36486	155.0	946.0	1.0	1.1802682470095618	0.7955609492488662	1.0	0.5992609016999261	0.6576587698783488	282.6249875780452	299.2524018282894	82.3286098510111	30.67773950282869	28.160255680657446	175.09346905785378	171.23500861042922	-77.01696388117861	834.9639999999966	0.9463732216270895	1	1	161.79222167406675	911.5251329276983	0	18	18
306	19			0	SG 40x Cap1-wt FGDF	0	14	B02	B02	3459	1202.0	921.0	1.0	1.0780614793938244	0.7234377411180746	1.0	0.7780026990553306	0.7918547143786985	80.1000964480761	79.07591289387686	26.076809620810597	10.331691340352982	9.219544457292887	53.74011537017761	55.30027557351916	13.153134608471149	234.29199999999963	0.9639124982583249	1	0	1212.816710031801	923.3674472390865	0	19	19
306	20			0	SG 40x Cap1-wt FGDF	0	14	B02	B02	11689	459.0	950.0	1.0	1.076584124017677	0.644865094792456	1.0	0.6517060660124888	0.5741691791111786	141.97810318206007	153.80507143784303	50.20956084253277	17.182416188822618	14.866068747318506	109.59185159787923	108.5133552274947	-8.276242445041373	505.79399999999833	0.8906922695927155	1	1	444.779279664642	951.3974677046796	0	20	20
306	21			0	SG 40x Cap1-wt FGDF	0	14	B02	B02	8475	262.0	1024.0	1.0	1.5879549560207225	0.8968858372179311	1.0	0.48428571428571426	0.4303128863638509	168.9951751067592	164.07315441594946	29.966648127543394	12.059945648282747	11.313708498984761	83.56290217967333	74.74016674549149	-62.42675743723591	497.48799999999824	0.8062981638283704	1	1	289.52330383480825	971.0913274336283	0	21	21
306	22			0	SG 40x Cap1-wt FGDF	0	14	B02	B02	6578	357.0	990.0	1.0	1.2718134535634555	0.7707616146415961	1.0	0.5063115763546798	0.530640373230061	122.89985371858891	136.2130683891968	33.24154027718932	12.42034971828655	11.313708498984761	88.96417384714582	78.30240222882094	-49.99908641254908	394.685999999999	0.8823016564952049	1	1	347.2759197324415	994.0930373973853	0	22	22
307	1			0	SG 40x Cap1-wt FGDF	0	15	B02	B02	9280	1312.0	483.0	1.0	1.1016018849084865	0.7121291075605997	1.0	0.6570376663834607	0.4485332366615276	131.83020745176458	135.6502856613284	42.485291572496	14.830684402364321	13.152946437965905	95.4837228596694	92.55120294642153	-58.69787537904601	509.8959999999986	0.9215949153383981	1	0	1318.924353448276	475.6094827586207	0	1	1
307	2			0	SG 40x Cap1-wt FGDF	0	15	B02	B02	22151	161.0	522.0	1.0	1.1873879089712704	0.7850068804023569	1.0	0.6315504362205623	0.5920767014450765	219.5658865512747	248.91765706755317	62.177166226839255	23.521401095129583	21.0	137.96182060967195	136.01822202946357	-83.33066227891462	685.6659999999977	0.9149336031886991	1	1	174.16604216513926	515.8089928219945	0	2	2
307	3			0	SG 40x Cap1-wt FGDF	0	15	B02	B02	22455	405.0	501.0	1.0	1.1043204963941256	0.6985708057096208	1.0	0.6858163826278175	0.7206907846357451	203.95807628915875	219.02054698132775	68.8839603971781	24.887279358655206	22.135943621178654	145.3177114617489	145.94035257304992	-76.96040860363149	625.7299999999979	0.9668044432963057	1	1	401.9092407036295	514.3568470273881	0	3	3
307	4			0	SG 40x Cap1-wt FGDF	0	15	B02	B02	22670	280.0	555.0	1.0	1.3386076657363994	0.8519696976837047	1.0	0.6960179300604833	0.5429677665409455	245.76853434029232	259.0829982843336	56.79788728465171	21.071674545814272	19.1049731745428	126.65400393789494	128.6822158863196	-80.525881965561	724.3419999999983	0.8776446448965369	1	1	280.5505072783414	517.8493603881782	0	4	4
307	5			0	SG 40x Cap1-wt FGDF	0	15	B02	B02	20715	1221.0	531.0	1.0	1.5209405597166514	0.9105756292878625	1.0	0.5283360538665578	0.35227988162136986	261.22890399411517	255.19012520080005	53.16013544000805	16.194768372003338	14.142135623730951	114.5512985522207	107.97700857806421	61.41275283555244	859.6139999999966	0.8988739667180144	1	1	1227.8916244267439	534.076321506155	0	5	5
307	6			0	SG 40x Cap1-wt FGDF	0	15	B02	B02	10080	520.0	635.0	1.0	1.1543513982915414	0.7977708115844006	1.0	0.6940714728361909	0.7431371752996647	147.1548414465336	146.18481453283715	43.174066289845804	16.552098473925685	15.033296378372908	87.9963601219031	88.72860163600605	-20.34040643285561	412.8579999999987	0.9671384024946031	1	0	530.6624007936508	627.1642857142857	0	6	6
307	7			0	SG 40x Cap1-wt FGDF	0	15	B02	B02	9258	1121.0	636.0	1.0	1.0509654735429306	0.6822648438107787	1.0	0.7339464087521801	0.828999742810177	126.85783558534246	127.283148923964	45.79301256742124	17.31200089726644	15.524174696260024	92.36238053732376	92.74641192949512	34.871069968551545	374.6159999999989	0.9781299524564185	1	0	1127.7623676820047	641.6507885072369	0	7	7
307	8			0	SG 40x Cap1-wt FGDF	0	15	B02	B02	25664	303.0	684.0	1.0	1.131315138719147	0.36333722270551544	1.0	0.5631775290761466	0.6542536612373249	198.54778807989575	223.55759884199867	70.00714249274856	24.794554731804748	22.360679774997898	179.13736349638796	184.9785747970019	58.58661456076606	702.0919999999973	0.9205990494126085	1	1	302.5462515586035	688.2716645885287	0	8	8
307	9			0	SG 40x Cap1-wt FGDF	0	15	B02	B02	10302	419.0	763.0	1.0	1.3071056835227841	0.7036137000276206	1.0	0.48931319464234824	0.3450570156680643	150.6789547975746	179.27074496414633	38.3275357934736	13.181829519510925	11.045361017187261	114.97314264388777	107.06985721790933	71.39072357333907	612.5199999999983	0.7769816728260047	1	1	408.98650747427683	743.3308095515434	0	9	9
308	1			0	SG 40x Cap1-wt FGDF	0	16	B02	B02	9083	188.0	66.0	1.0	1.0267743639705251	0.5640985763862046	1.0	0.737735542560104	0.8353384203080728	118.63875098962504	118.43141475132347	46.87216658103186	17.313671170151444	15.524174696260024	95.83410534316282	97.96090077594494	-57.10350306049948	369.64799999999906	0.9732133290474658	1	0	190.79753385445338	67.80380931410328	0	1	1
308	2			0	SG 40x Cap1-wt FGDF	0	16	B02	B02	6412	1093.0	113.0	1.0	1.1543065707212619	0.7937340554350678	1.0	0.6695906432748538	0.7278911646202068	117.11053302671888	115.80155439371269	35.510561809129406	13.24295743183604	12.041594578792296	72.7947976768075	71.23423250096245	-66.47976911967332	332.71199999999925	0.9541666666666667	1	0	1100.0775109170306	100.37039925140361	0	2	2
308	3			0	SG 40x Cap1-wt FGDF	0	16	B02	B02	9726	284.0	179.0	1.0	1.1050957042364262	0.764590184953548	1.0	0.7186345500221664	0.768258749081347	138.821138701192	137.0875632579411	44.28317965096906	16.82836256879004	15.231546211727817	90.6923076923077	89.47255001308115	-68.85626200253408	398.8579999999988	0.9677611940298507	1	0	288.97851120707384	167.31153608883406	0	3	3
308	4			0	SG 40x Cap1-wt FGDF	0	16	B02	B02	39165	834.0	177.0	1.0	2.03000031339843	0.8750807447533531	1.0	0.40527535751981625	0.22602076159062143	404.1142357439286	432.4742766916895	49.24428900898052	16.957686736757342	15.524174696260024	214.5970848741087	195.58197611469538	-12.931157517171803	1475.637999999995	0.6158696711902254	1	1	808.0030128941657	199.59310608962085	0	4	4
308	5			0	SG 40x Cap1-wt FGDF	0	16	B02	B02	18561	1278.0	245.0	1.0	1.1767858781708285	0.822366853975715	1.0	0.744703899855561	0.7644258121761134	204.58537459149932	204.57028132160352	57.0087712549569	22.399219304062314	20.396078054371138	114.40413282983424	116.40040496041082	80.8056183375181	552.3799999999985	0.9802999894369915	1	1	1276.1472442217553	225.46139755401109	0	5	5
