ImageNumber	ObjectNumber	Metadata_ChannelNumber	Metadata_FileLocation	Metadata_Frame	Metadata_Plate	Metadata_Series	Metadata_Site	Metadata_Well	Metadata_Well	AreaShape_Area	AreaShape_Center_X	AreaShape_Center_Y	AreaShape_Center_Z	AreaShape_Perimeter	AreaShape_Solidity	Children_CaprinSG_Count	Children_SG_Count	Intensity_IntegratedIntensity_G3BP	Intensity_IntegratedIntensity_GFP	Intensity_MeanIntensity_G3BP	Intensity_MeanIntensity_GFP	Intensity_MedianIntensity_G3BP	Intensity_MedianIntensity_GFP	Intensity_StdIntensity_GFP	Location_CenterMassIntensity_X_G3BP	Location_CenterMassIntensity_X_GFP	Location_CenterMassIntensity_Y_G3BP	Location_CenterMassIntensity_Y_GFP	Location_CenterMassIntensity_Z_G3BP	Location_CenterMassIntensity_Z_GFP	Location_Center_X	Location_Center_Y	Location_MaxIntensity_X_G3BP	Location_MaxIntensity_X_GFP	Location_MaxIntensity_Y_G3BP	Location_MaxIntensity_Y_GFP	Location_MaxIntensity_Z_G3BP	Location_MaxIntensity_Z_GFP	Mean_CaprinSG_Distance_Centroid_Cytoplasm_Norm	Mean_CaprinSG_Distance_Minimum_Cytoplasm_Norm	Mean_CaprinSG_Location_Center_X	Mean_CaprinSG_Location_Center_Y	Mean_CaprinSG_Number_Object_Number	Number_Object_Number	Parent_cell	Parent_nuclei
4	5			0	SG 40x Cap1-wt FGDF	0	12	A01	A01	19964	270.0	410.0	1.0	1063.5879999999963	0.6778602108551348	0	1	30.452368956059217	26.815472641959786	0.0015253641031887006	0.0013431913765758257	0.0015106431674212217	0.0013427939265966415	4.4753716407048095e-05	269.7793050644988	269.3069737878353	472.6125642382407	472.69632777041824	0.0	0.0	269.288920056101	472.76522740933683	227.0	252.0	466.0	435.0	0.0	0.0						5	5	5
4	6			0	SG 40x Cap1-wt FGDF	0	12	A01	A01	15171	1391.0	624.0	1.0	1200.123999999997	0.5015786950556261	0	1	21.40541694778949	20.47856869897805	0.001410943045797211	0.0013498496275115715	0.0013885709922760725	0.0013427939265966415	4.689106466121318e-05	1334.5919002226967	1337.4632949421898	608.6887148881812	606.9149585377139	0.0	0.0	1337.0213565354954	606.936194054446	1365.0	1391.0	621.0	561.0	0.0	0.0						6	6	6
4	7			0	SG 40x Cap1-wt FGDF	0	12	A01	A01	17518	641.0	610.0	1.0	1117.765999999996	0.6209854661467564	0	4	26.191729604033753	23.677546343766153	0.0014951324126061052	0.0013516124182992438	0.001495384145528078	0.0013427939265966415	4.8767425141860616e-05	609.8502314336066	608.624110335192	665.3209210737122	665.3819120607743	0.0	0.0	608.4308140198652	665.4395478935952	594.0	597.0	750.0	752.0	0.0	0.0						7	7	7
4	8			0	SG 40x Cap1-wt FGDF	0	12	A01	A01	26462	341.0	880.0	1.0	1728.8719999999937	0.5537547215217687	0	1	38.37395284068771	35.55352101102471	0.0014501531570058086	0.001343568929446932	0.0014038300141692162	0.0013427939265966415	4.7811206527981207e-05	301.4461434279836	300.14843819742487	799.8548597781884	800.8748334763949	0.0	0.0	299.95952686871743	800.9497770387726	325.0	358.0	852.0	836.0	0.0	0.0						8	8	8
4	9			0	SG 40x Cap1-wt FGDF	0	12	A01	A01	24350	1391.0	773.0	1.0	1359.847999999995	0.6312623951676668	0	0	35.13600365398452	32.87707331194542	0.0014429570289110686	0.0013501878156856437	0.0014343480579555035	0.0013427939265966415	5.947677004805884e-05	1309.693898476443	1310.3457195515268	820.445047810381	819.7000653021746	0.0	0.0	1309.4738809034907	820.1935523613963	1275.0	1388.0	905.0	756.0	0.0	0.0						9	9	9
4	10			0	SG 40x Cap1-wt FGDF	0	12	A01	A01	13751	709.0	887.0	1.0	916.7859999999966	0.656607377342724	0	1	20.16160829621367	18.45583275682293	0.0014661921530225927	0.0013421447717855378	0.0014648661017417908	0.0013427939265966415	4.58186800989317e-05	751.3089410281308	750.9617487513466	885.0877452430993	884.6982760687654	0.0	0.0	751.0007272198386	884.7014762562723	773.0	792.0	954.0	814.0	0.0	0.0						10	10	10
4	11			0	SG 40x Cap1-wt FGDF	0	12	A01	A01	42885	1061.0	1039.0	1.0	1452.5299999999957	0.7259477439504356	0	0	61.9663996193558	58.59954221569933	0.0014449434445460137	0.0013664344692946096	0.0014496070798486471	0.0013580529484897852	5.576361050693156e-05	1075.594858417993	1076.5637786528782	900.6074903816036	901.3671573287754	0.0	0.0	1077.2315261746533	900.6518829427539	991.0	1106.0	964.0	1003.0	0.0	0.0						11	11	11
4	12			0	SG 40x Cap1-wt FGDF	0	12	A01	A01	21455	461.0	850.0	1.0	1038.3399999999965	0.7232428788134166	0	5	29.964934760704637	29.30855267494917	0.0013966410981451707	0.0013660476660428418	0.0013427939265966415	0.0013580529484897852	7.146261765002972e-05	491.06966103662785	491.0766117779851	912.5252990194281	913.5612452726455	0.0	0.0	491.3399673735726	913.6701002097413	466.0	453.0	876.0	821.0	0.0	0.0						12	12	12
5	1			0	SG 40x Cap1-wt FGDF	0	13	A01	A01	18344	130.0	239.0	1.0	1149.2619999999954	0.6278429023701549	0	0	27.965514604002237	28.363927665632218	0.001524504721107841	0.001546223706150906	0.0015259021893143654	0.0015106431674212217	0.00013439558463829073	173.47729494958313	166.79512435241523	198.64794949583134	203.06595062485542	0.0	0.0	169.08204317488006	202.75376144788487	249.0	146.0	128.0	166.0	0.0	0.0						1	1	1
5	2			0	SG 40x Cap1-wt FGDF	0	13	A01	A01	12434	511.0	345.0	1.0	1014.2059999999966	0.5399161944462537	0	3	19.860425722086802	18.49602502048947	0.0015972676308578738	0.0014875361927368079	0.0016021972987800837	0.0014801251236349344	7.467493030838475e-05	506.61671095990715	506.3200488063643	280.7177832942646	282.7117446295262	0.0	0.0	506.4898664950941	282.54704841563455	474.0	497.0	260.0	381.0	0.0	0.0						2	2	2
5	3			0	SG 40x Cap1-wt FGDF	0	13	A01	A01	449	758.0	379.0	1.0	753.9139999999974	0.05005295134050499	0	0	0.6491493093781173	0.5971313037443906	0.0014457668360314418	0.0013299138168026516	0.0014343480579555035	0.0013275349047034979	3.9802954189223283e-05	747.7595552630341	748.367694784453	436.0714352874806	436.2782817570848	0.0	0.0	748.456570155902	436.3719376391982	720.0	726.0	384.0	486.0	0.0	0.0						3	3	3
5	4			0	SG 40x Cap1-wt FGDF	0	13	A01	A01	5166	540.0	394.0	1.0	1027.1539999999957	0.31335678757733837	0	0	7.711833369685337	8.449027235386893	0.0014928055303301078	0.0016355066270590192	0.0014801251236349344	0.0015716792549937963	0.00021901846836894605	575.0022061951543	569.9091613434542	455.89807180522166	448.30137961051605	0.0	0.0	572.9924506387921	452.0418118466899	623.0	557.0	545.0	400.0	0.0	0.0						4	4	4
5	5			0	SG 40x Cap1-wt FGDF	0	13	A01	A01	16279	496.0	435.0	1.0	1146.9819999999954	0.5939615068868012	0	0	23.51070419838652	27.152971688192338	0.0014442351617658653	0.0016679754093121407	0.0014343480579555035	0.0016174563206732273	0.00022930430704644632	516.2459127685177	513.0714162081969	522.5717042213848	512.7654464531574	0.0	0.0	514.0560845260766	518.3363228699552	512.0	507.0	608.0	488.0	0.0	0.0						5	5	5
5	6			0	SG 40x Cap1-wt FGDF	0	13	A01	A01	7983	1128.0	556.0	1.0	940.1039999999964	0.46050012979146826	0	0	12.855176620185375	11.52265201532282	0.0016103190054096675	0.0014433987242042866	0.0016021972987800837	0.0014343480579555035	5.659697979749801e-05	1078.3722248072322	1078.2497268707532	545.5871503114673	544.9148326727468	0.0	0.0	1078.2053112864837	545.011273957159	1108.0	1122.0	522.0	544.0	0.0	0.0						6	6	6
5	7			0	SG 40x Cap1-wt FGDF	0	13	A01	A01	427	936.0	575.0	1.0	709.7039999999976	0.04977560179518565	0	0	0.6412909131031483	0.5656977186445147	0.001501852255510886	0.0013248190132190039	0.001495384145528078	0.0013275349047034979	3.858617301003964e-05	892.0094701025531	892.3114935397729	554.4033121564709	554.8757316645538	0.0	0.0	892.5550351288056	554.903981264637	888.0	854.0	505.0	591.0	0.0	0.0						7	7	7
5	8			0	SG 40x Cap1-wt FGDF	0	13	A01	A01	9134	535.0	719.0	1.0	1059.1859999999956	0.47986550736819983	0	0	14.289402605965734	13.13716334477067	0.0015644189408764763	0.0014382705654445663	0.0015716792549937963	0.0014343480579555035	5.456366329605947e-05	593.8153623875547	593.277346726384	688.1246646932691	688.4726881190879	0.0	0.0	593.3252682285964	688.4215020801402	671.0	667.0	646.0	645.0	0.0	0.0						8	8	8
5	9			0	SG 40x Cap1-wt FGDF	0	13	A01	A01	40245	335.0	824.0	1.0	1549.8079999999936	0.6453242255147199	0	0	58.77845424739644	65.46585792326368	0.0014605156975374938	0.0016266830146170626	0.0014496070798486471	0.0015716792549937963	0.00022860042370646371	419.59586178358205	417.5190836082749	819.9128354126613	820.454209199579	0.0	0.0	418.70647285377066	817.5385762206486	383.0	388.0	896.0	896.0	0.0	0.0						9	9	9
5	10			0	SG 40x Cap1-wt FGDF	0	13	A01	A01	511	825.0	818.0	1.0	857.5059999999969	0.04343206833538735	0	0	0.7864957654383034	0.6959334705024958	0.001539130656435036	0.0013619050303375652	0.001541161211207509	0.0013580529484897852	4.48389443129026e-05	829.1644258192189	829.2950578845816	868.7807267718216	868.812730222768	0.0	0.0	829.4050880626223	868.7221135029354	844.0	763.0	920.0	868.0	0.0	0.0						10	10	10
5	11			0	SG 40x Cap1-wt FGDF	0	13	A01	A01	575	989.0	903.0	1.0	940.8299999999964	0.05031281445509035	0	0	0.7587243455927819	0.7618066680151969	0.0013195206010309251	0.00132488116176556	0.0013122758828103542	0.0013275349047034979	3.925073303190908e-05	1041.618365746234	1041.3963745618428	905.7724594252157	906.0379569354031	0.0	0.0	1041.3304347826088	905.9826086956522	997.0	1071.0	841.0	983.0	0.0	0.0						11	11	11
6	1			0	SG 40x Cap1-wt FGDF	0	14	A01	A01	433	1269.0	66.0	1.0	716.7419999999972	0.06202549777968772	0	0	0.6106507971417159	0.5728236818686128	0.0014102789772326002	0.0013229184338767038	0.0014038300141692162	0.0013275349047034979	4.0146965392006094e-05	1220.5316224793223	1220.756579648375	65.6445438416752	65.86092168353755	0.0	0.0	1220.9122401847576	65.89376443418014	1236.0	1216.0	21.0	33.0	0.0	0.0						1	1	1
6	2			0	SG 40x Cap1-wt FGDF	0	14	A01	A01	478	268.0	443.0	1.0	774.6839999999966	0.05033963456374072	0	0	0.7120622566435486	0.6398870830889791	0.0014896699929781352	0.0013386759060438893	0.0014801251236349344	0.0013427939265966415	4.2717657292431865e-05	267.4667095253402	267.79253606772386	496.21386478088505	495.38883987122927	0.0	0.0	267.9560669456067	495.30962343096235	210.0	313.0	459.0	484.0	0.0	0.0						2	2	2
6	3			0	SG 40x Cap1-wt FGDF	0	14	A01	A01	8018	1292.0	778.0	1.0	916.7479999999969	0.4411311619718309	0	3	12.992065305588767	11.244754708604887	0.0016203623479157853	0.0014024388511604997	0.0016174563206732273	0.0014038300141692162	4.9658598227442096e-05	1236.7275023930188	1237.47611765105	792.605738547276	792.1161502188147	0.0	0.0	1237.3618109254178	792.1051384385133	1162.0	1301.0	828.0	794.0	0.0	0.0						3	3	3
6	4			0	SG 40x Cap1-wt FGDF	0	14	A01	A01	634	202.0	874.0	1.0	1063.415999999996	0.03506152357251485	0	0	0.8956435490399599	0.8487983518280089	0.0014126869858674446	0.0013387986621892884	0.0014038300141692162	0.0013427939265966415	4.08712479584507e-05	133.2707339512062	133.7266206450221	832.8043137522149	833.0499226980189	0.0	0.0	133.89589905362777	833.2160883280757	120.0	169.0	906.0	774.0	0.0	0.0						4	4	4
6	5			0	SG 40x Cap1-wt FGDF	0	14	A01	A01	32621	653.0	910.0	1.0	1398.7259999999942	0.645015225214537	3	4	45.74746317695826	51.00917066028342	0.0014023930344550524	0.0015636912007689345	0.0013885709922760725	0.0015259021893143654	0.00017097029824004063	580.6133499663116	580.1155534469318	874.113180189856	873.5326804443824	0.0	0.0	580.7495171821832	874.5437908096012	508.0	512.0	818.0	825.0	0.0	0.0	51.69067519166259	4.622653412884471	575.7933333333334	854.5301754385965	2.0	5	5	5
7	1			0	SG 40x Cap1-wt FGDF	0	15	A01	A01	2611	669.0	0.0	1.0	758.3539999999975	0.2747119785364827	0	0	3.927840084536001	3.5838254359550774	0.0015043431959157415	0.0013725872983359163	0.001495384145528078	0.0013733119703829288	4.6193138251794124e-05	660.4625715295772	660.9830839712857	77.27586233688537	75.70174482470856	0.0	0.0	661.0857908847184	75.32056683263117	637.0	650.0	130.0	133.0	0.0	0.0						1	1	1
7	2			0	SG 40x Cap1-wt FGDF	0	15	A01	A01	486	677.0	485.0	1.0	807.1939999999971	0.04518618381293292	0	0	0.6805371174123138	0.6439612419344485	0.0014002821345932383	0.0013250231315523632	0.0013885709922760725	0.0013275349047034979	4.151151603465137e-05	716.1135675687796	716.4683664281314	485.02930558981143	484.55253305530545	0.0	0.0	716.4979423868313	484.63374485596705	679.0	770.0	541.0	487.0	0.0	0.0						2	2	2
7	3			0	SG 40x Cap1-wt FGDF	0	15	A01	A01	449	591.0	506.0	1.0	761.9079999999979	0.05516309355611524	0	0	0.643595025409013	0.5926756693515927	0.001433396493115842	0.0013199903549033244	0.0014343480579555035	0.0013122758828103542	4.153173370129836e-05	558.4946891744511	559.2162148245411	530.0612878751956	529.3263046780464	0.0	0.0	559.3407572383073	529.4075723830734	524.0	528.0	548.0	509.0	0.0	0.0						3	3	3
7	4			0	SG 40x Cap1-wt FGDF	0	15	A01	A01	407	678.0	629.0	1.0	670.4619999999975	0.0592905528443441	0	0	0.5727016096934676	0.5367513541132212	0.0014071292621461121	0.0013187993958555804	0.0013885709922760725	0.0013122758828103542	4.164532785770767e-05	659.6529361611425	660.5747100295656	666.8479697324949	667.1190015919946	0.0	0.0	660.6486486486486	667.1572481572482	607.0	677.0	669.0	628.0	0.0	0.0						4	4	4
7	5			0	SG 40x Cap1-wt FGDF	0	15	A01	A01	40753	1391.0	893.0	1.0	2792.498000000027	0.39550468019856266	1	6	56.547859909012914	60.5814450152684	0.0013875753909899373	0.001486551787973116	0.0013580529484897852	0.0014496070798486471	0.00013764224348577705	1324.8464757476258	1325.3315806110768	766.8276526067875	769.4037131583885	0.0	0.0	1326.0398252889358	764.643314602606	1370.0	1281.0	718.0	831.0	0.0	0.0	63.44571339510948	3.8078865529319543	1368.5	717.5	1.0	5	5	5
7	6			0	SG 40x Cap1-wt FGDF	0	15	A01	A01	2287	987.0	740.0	1.0	842.0919999999971	0.19767492112883012	0	0	3.488288699882105	3.106645303312689	0.001525268342755621	0.0013583932240107954	0.001541161211207509	0.0013580529484897852	4.542527766629078e-05	983.9992344874347	984.399790760042	761.7410380350386	762.5990795406544	0.0	0.0	984.5041539134237	762.8237866200262	963.0	980.0	779.0	745.0	0.0	0.0						6	6	6
7	7			0	SG 40x Cap1-wt FGDF	0	15	A01	A01	20696	707.0	959.0	1.0	1174.8419999999958	0.6724065109327786	0	0	28.66546119726263	29.122224758611992	0.001385072535623436	0.0014071426729132196	0.0013733119703829288	0.0014038300141692162	6.060783909432115e-05	669.4374847957857	669.680291848417	893.9889374536555	894.9162908528838	0.0	0.0	669.6328275995361	894.8013142636258	599.0	716.0	856.0	944.0	0.0	0.0						7	7	7
7	8			0	SG 40x Cap1-wt FGDF	0	15	A01	A01	15501	839.0	968.0	1.0	1251.2559999999958	0.5155057450240277	0	0	22.02395665924996	21.634256499120966	0.0014208087645474462	0.00139566844068905	0.0014038300141692162	0.0013885709922760725	5.745887636119657e-05	803.3665608934832	803.9503470515256	902.6104064184461	904.2199568204564	0.0	0.0	804.1823753306238	904.2400490290948	774.0	792.0	786.0	783.0	0.0	0.0						8	8	8
7	9			0	SG 40x Cap1-wt FGDF	0	15	A01	A01	12888	495.0	921.0	1.0	944.0139999999955	0.593520458679684	0	0	19.78527503926307	18.33440146059729	0.0015351703165163773	0.0014225947750308265	0.001541161211207509	0.0014038300141692162	9.673994116195552e-05	435.41819627526166	436.3817077179798	924.4150619915658	926.337640288129	0.0	0.0	434.8184357541899	925.0429857231533	478.0	471.0	911.0	984.0	0.0	0.0						9	9	9
8	1			0	SG 40x Cap1-wt FGDF	0	16	A01	A01	366	15.0	70.0	1.0	612.1119999999979	0.062107585270660105	0	0	0.5394827190320939	0.5063706415239722	0.0014739965000876883	0.0013835263429616725	0.0014648661017417908	0.0013885709922760725	5.6663407581894575e-05	59.6160090510536	60.07614886243785	91.91735256682223	91.29673045050474	0.0	0.0	60.557377049180324	90.94535519125684	85.0	34.0	139.0	106.0	0.0	0.0						1	1	1
8	2			0	SG 40x Cap1-wt FGDF	0	16	A01	A01	418	179.0	122.0	1.0	679.6019999999976	0.057150669948044845	0	0	0.5896696420386434	0.5685664147604257	0.0014106929235374243	0.0013602067338766165	0.0013885709922760725	0.0013580529484897852	4.789797709860957e-05	133.76806231239001	134.64799656477282	115.9250336404099	115.26062102466386	0.0	0.0	134.76315789473685	114.79425837320574	103.0	104.0	143.0	150.0	0.0	0.0						2	2	2
8	3			0	SG 40x Cap1-wt FGDF	0	16	A01	A01	438	1101.0	239.0	1.0	731.7039999999973	0.0471677794529399	0	0	0.6395361255854368	0.5832303347997367	0.00146012814060602	0.001331576106848714	0.0014343480579555035	0.0013275349047034979	4.045890535704121e-05	1037.6715260545905	1039.0149390403433	234.589616338996	233.47127308879703	0.0	0.0	1038.9885844748858	233.324200913242	1016.0	1062.0	279.0	272.0	0.0	0.0						3	3	3
8	4			0	SG 40x Cap1-wt FGDF	0	16	A01	A01	547	608.0	449.0	1.0	905.1299999999966	0.04296261388627081	0	0	0.774135957704857	0.7413290606345981	0.0014152394107949853	0.0013552633649627022	0.0014038300141692162	0.0013580529484897852	4.850717591599533e-05	533.327459444543	534.9695160858737	455.87185855360417	454.75300002058333	0.0	0.0	535.8281535648995	454.61243144424134	462.0	476.0	474.0	430.0	0.0	0.0						4	4	4
8	5			0	SG 40x Cap1-wt FGDF	0	16	A01	A01	33598	973.0	552.0	1.0	1291.751999999995	0.6902942143326759	0	1	48.904890505131334	64.1654383004643	0.00145558933582747	0.0019097993422365707	0.0014496070798486471	0.0017853055614978075	0.00042168412870701214	1002.2910980467285	1002.7724729268061	500.5766625210376	500.3370060322248	0.0	0.0	1003.191023275195	502.1246800404786	1026.0	1007.0	525.0	502.0	0.0	0.0						5	5	5
8	6			0	SG 40x Cap1-wt FGDF	0	16	A01	A01	407	224.0	693.0	1.0	676.8059999999977	0.053429602888086646	0	0	0.6058594642672688	0.5601129166316241	0.0014885981923028716	0.0013761988123627128	0.0014801251236349344	0.0013733119703829288	4.973865640201551e-05	276.19861478403226	276.6259841447135	681.16937413424	680.2162802735173	0.0	0.0	277.0	679.980343980344	226.0	246.0	702.0	648.0	0.0	0.0						6	6	6
8	7			0	SG 40x Cap1-wt FGDF	0	16	A01	A01	4027	772.0	773.0	1.0	957.059999999997	0.26217447916666664	0	1	6.209140152670443	6.091630425071344	0.0015418773659474653	0.0015126969021781336	0.001541161211207509	0.0015106431674212217	6.830861467795559e-05	812.4861421030384	813.2446175619654	777.1499203766871	777.0592437658905	0.0	0.0	813.3225726347157	777.163397069779	768.0	792.0	826.0	783.0	0.0	0.0						7	7	7
8	8			0	SG 40x Cap1-wt FGDF	0	16	A01	A01	5070	859.0	907.0	1.0	1025.4419999999968	0.37119742285023977	0	0	7.4896772699430585	7.505668724887073	0.001477253899397053	0.0014804080325221051	0.0014801251236349344	0.0014801251236349344	5.860642495546136e-05	890.65917536611	890.4919432223858	841.2623666560725	840.8112746094607	0.0	0.0	890.5593688362919	841.329191321499	840.0	898.0	901.0	781.0	0.0	0.0						8	8	8
8	9			0	SG 40x Cap1-wt FGDF	0	16	A01	A01	4119	273.0	860.0	1.0	854.4479999999965	0.3895772250070935	0	2	6.948622871655971	6.417883572168648	0.0016869684077824643	0.001558116914826086	0.0016937514301389456	0.0015564202331006527	8.710785765391481e-05	232.53495557536814	231.5997513052906	911.7803824515019	912.7565121874674	0.0	0.0	231.17431415392085	912.9669822772518	274.0	188.0	857.0	977.0	0.0	0.0						9	9	9
8	10			0	SG 40x Cap1-wt FGDF	0	16	A01	A01	2338	679.0	920.0	1.0	752.2579999999973	0.26607488335040397	0	0	3.7421988241840154	3.5080186151899397	0.001600598299479904	0.0015004356780110948	0.0016174563206732273	0.0015106431674212217	7.32529892780922e-05	693.0983383962975	693.8262272834039	920.3073824135049	920.1944297036077	0.0	0.0	694.7181351582549	920.3391787852865	687.0	675.0	932.0	909.0	0.0	0.0						10	10	10
9	1			0	SG 40x Cap1-wt FGDF	0	17	A01	A01	366	686.0	55.0	1.0	602.1819999999979	0.06426125888859627	0	0	0.5284351871814579	0.48622873262502253	0.0014438119868345845	0.0013284938049864003	0.0014343480579555035	0.0013275349047034979	4.23972813193133e-05	724.9096185498541	724.3485956378472	52.232768328953824	51.91523615251844	0.0	0.0	724.2267759562842	51.71311475409836	761.0	756.0	69.0	72.0	0.0	0.0						1	1	1
9	2			0	SG 40x Cap1-wt FGDF	0	17	A01	A01	9915	1391.0	100.0	1.0	1177.861999999996	0.4180016863406407	0	4	15.088227661093697	14.286640723003075	0.0015217577066156023	0.0014409118227940569	0.001495384145528078	0.0014190890360623598	0.00010069426813832127	1315.937393242564	1317.3176951216255	93.9253909003476	93.77157459079865	0.0	0.0	1318.2240040342915	92.93888048411497	1287.0	1262.0	120.0	129.0	0.0	0.0						2	2	2
9	3			0	SG 40x Cap1-wt FGDF	0	17	A01	A01	10475	251.0	154.0	1.0	902.9899999999969	0.5601005240081276	0	3	16.380621038377285	15.065629049669951	0.0015637824380312444	0.0014382462099923581	0.001541161211207509	0.0014190890360623598	9.11197756984928e-05	207.11813928965333	207.08134699177373	119.44570583807793	119.1448559037238	0.0	0.0	206.82968973747018	118.86606205250597	237.0	236.0	156.0	154.0	0.0	0.0						3	3	3
9	4			0	SG 40x Cap1-wt FGDF	0	17	A01	A01	12924	622.0	259.0	1.0	1331.5099999999948	0.5508481800358025	0	0	18.7042648922652	17.81686121504754	0.0014472504559165274	0.0013785872187440063	0.0014343480579555035	0.0013733119703829288	4.876159775079484e-05	672.670728284918	673.3638187847499	246.15532426593919	246.28004467176189	0.0	0.0	673.6959919529558	246.20968740328072	627.0	745.0	224.0	245.0	0.0	0.0						4	4	4
9	5			0	SG 40x Cap1-wt FGDF	0	17	A01	A01	11923	888.0	285.0	1.0	942.9579999999967	0.5699739465066808	0	20	17.96438543871045	17.16134889353998	0.0015067001122796655	0.0014393482255757762	0.0014496070798486471	0.0014190890360623598	0.00010069876752708534	935.7328309957734	935.8023160592139	223.49687844008645	224.4804391336473	0.0	0.0	936.3074729514384	224.86538622829823	878.0	890.0	245.0	208.0	0.0	0.0						5	5	5
9	6			0	SG 40x Cap1-wt FGDF	0	17	A01	A01	16605	550.0	301.0	1.0	1444.2359999999944	0.55545334426065	0	0	23.65554283419624	22.880354003980756	0.0014246036033842963	0.0013779195425462666	0.0014190890360623598	0.0013733119703829288	4.9667776953507415e-05	476.0737899173432	477.2318575170861	231.5345334284568	232.42934141800004	0.0	0.0	477.14899126769046	232.09984944293888	538.0	533.0	286.0	251.0	0.0	0.0						6	6	6
9	7			0	SG 40x Cap1-wt FGDF	0	17	A01	A01	10784	144.0	447.0	1.0	1066.4599999999957	0.5158697888014542	0	3	16.61106278700754	14.792812997242436	0.0015403433593293343	0.0013717371102784158	0.001541161211207509	0.0013733119703829288	4.5391544565364454e-05	182.9780361306111	181.9641599798648	368.94800873778024	369.86937398331213	0.0	0.0	181.90615727002967	370.02438798219583	164.0	180.0	348.0	331.0	0.0	0.0						7	7	7
