ImageNumber	ObjectNumber	Metadata_ChannelNumber	Metadata_FileLocation	Metadata_Frame	Metadata_Plate	Metadata_Series	Metadata_Site	Metadata_Well	Metadata_Well	AreaShape_Area	AreaShape_Center_X	AreaShape_Center_Y	AreaShape_Center_Z	AreaShape_Compactness	AreaShape_Eccentricity	AreaShape_EulerNumber	AreaShape_Extent	AreaShape_FormFactor	AreaShape_MajorAxisLength	AreaShape_MaxFeretDiameter	AreaShape_MaximumRadius	AreaShape_MeanRadius	AreaShape_MedianRadius	AreaShape_MinFeretDiameter	AreaShape_MinorAxisLength	AreaShape_Orientation	AreaShape_Perimeter	AreaShape_Solidity	Children_Cytoplasm_Norm_Count	Children_cytoplasm_nucplus_Count	Location_Center_X	Location_Center_Y	Location_Center_Z	Number_Object_Number	Parent_nuclei
100	4			0	SG 40x Cap1-wt FGDF	0	9	A01	A01	32534	1114.0	266.0	1.0	1.4292593870119987	0.900810381451647	1.0	0.5660646553224067	0.5145890415220842	314.9620962801563	316.53277871335854	65.05382386916237	25.05271363324562	23.021728866442675	152.73279069222977	136.76053780877595	16.896400959655807	891.3399999999967	0.9148272080533139	1	1	1104.6505501936435	263.44347451896476	0	4	4
100	5			0	SG 40x Cap1-wt FGDF	0	9	A01	A01	7030	1316.0	449.0	1.0	1.0791254492201168	0.7351348937842569	1.0	0.7064616621445081	0.7213453976684365	114.86725219703783	114.23659658795863	36.89173349139343	14.52012920632586	13.038404810405298	77.52170911825529	77.87090601550862	-59.403441886354535	349.95399999999916	0.9707263186964928	1	0	1315.996159317212	446.5718349928876	0	5	5
100	6			0	SG 40x Cap1-wt FGDF	0	9	A01	A01	11903	865.0	518.0	1.0	1.214051094685842	0.8488376895085278	1.0	0.6563551144196306	0.6947588384937173	169.27978984662255	170.47287174210447	45.45327270945405	17.61785480411395	16.1245154965971	92.5222530587753	89.49036199652505	-31.53209843509103	463.99799999999857	0.9754158813406539	1	0	864.264975216332	516.1396286650424	0	6	6
100	7			0	SG 40x Cap1-wt FGDF	0	9	A01	A01	12884	0.0	696.0	1.0	1.3983455717381053	0.9003911777822197	1.0	0.6475348042418455	0.5924647658925823	196.03096213959492	209.85947679340097	56.08029957123981	20.589438212765547	19.1049731745428	94.14303211504584	85.28940345146607	-68.58360219857046	522.7559999999988	0.9671583530383218	1	1	46.16175100900342	659.7527165476561	0	7	7
100	8			0	SG 40x Cap1-wt FGDF	0	9	A01	A01	20928	413.0	699.0	1.0	1.3768214642832597	0.8600993002099623	1.0	0.5594076608484135	0.6355755741633379	240.80540022386924	224.69757453074567	50.53711507397311	20.503402552519436	19.209372712298546	127.93190801525533	122.84125087617362	-54.21524546529118	643.2579999999974	0.8724907760615346	1	1	434.5425745412844	662.6577312691131	0	8	8
100	9			0	SG 40x Cap1-wt FGDF	0	9	A01	A01	7309	675.0	727.0	1.0	1.0540614171513067	0.6838185927782081	1.0	0.7506418814830029	0.7771441071958551	112.9723988400629	113.01769772916099	40.311288741492746	15.30255262093379	13.601470508735444	82.23502903264522	82.4305438084117	-26.426574706673783	343.78199999999924	0.9740138592750534	1	0	675.3133123546313	728.4883020933096	0	9	9
100	10			0	SG 40x Cap1-wt FGDF	0	9	A01	A01	21148	1016.0	739.0	1.0	1.3135419152194003	0.8750429354934748	1.0	0.5980769230769231	0.5457607496661154	238.91142427292988	237.9936973955403	55.47071299343465	20.873291961569084	18.681541692269406	120.39858692566747	115.64395415572659	58.7558405956006	697.8119999999975	0.9544182687968228	1	1	1016.5170701721203	737.1864951768489	0	10	10
100	11			0	SG 40x Cap1-wt FGDF	0	9	A01	A01	9278	181.0	788.0	1.0	1.2744633485761245	0.8698266910178716	1.0	0.5938300051203277	0.6990935618467503	155.34139942537638	150.07331541616585	37.8021163428716	15.119793351441043	14.0	76.57467868642482	76.63882947729032	-43.750066110116876	408.3799999999986	0.963397539068584	1	0	195.60077602931668	775.9914852338866	0	11	11
100	12			0	SG 40x Cap1-wt FGDF	0	9	A01	A01	15455	1215.0	783.0	1.0	1.3996259237479565	0.8977995358122309	1.0	0.6625653776901311	0.5577724807612602	214.36878047965135	220.6558406206371	48.093658625644196	17.90964674571255	16.0312195418814	98.46946376475118	94.40894391331676	81.9632259299071	590.0799999999979	0.945549097583359	1	1	1218.7813005499838	781.57981235846	0	12	12
100	13			0	SG 40x Cap1-wt FGDF	0	9	A01	A01	8315	751.0	857.0	1.0	1.027022813993708	0.5970491280655836	1.0	0.7470799640610961	0.7451164289699103	114.84421368384803	115.10864433221339	45.45327270945405	16.523576578694062	14.7648230602334	91.43758968592172	92.12856497675324	-47.48468756142049	374.47599999999903	0.9720598550385786	1	0	752.9414311485267	857.2645820805773	0	13	13
100	14			0	SG 40x Cap1-wt FGDF	0	9	A01	A01	10018	160.0	922.0	1.0	1.2445541818301051	0.8614522148521123	1.0	0.626712543009071	0.7134305349410002	158.5876114220967	158.4455742518547	40.45985664828782	16.02732371427873	14.7648230602334	81.89124782654271	80.53691647595873	-54.06040436383745	420.06799999999856	0.9797075937606963	1	0	159.51816729886204	925.6218806148931	0	14	14
100	15			0	SG 40x Cap1-wt FGDF	0	9	A01	A01	7547	1021.0	950.0	1.0	1.106370208056945	0.7190912505326791	1.0	0.6894126244633233	0.4868931858096894	119.55229516879862	123.32072007574396	39.11521443121589	13.81959291355543	12.36931687685298	87.46779627163008	83.07876200661282	-10.00116919261501	441.34199999999885	0.935481871707468	1	0	1019.6613223797535	955.8027030608189	0	15	15
101	1			0	SG 40x Cap1-wt FGDF	0	100	A02	A02	8261	873.0	88.0	1.0	1.2320571300441558	0.8418640425878318	1.0	0.6192653673163419	0.2902546030357406	141.43437545039893	147.29901561110313	37.107950630558946	12.722013400448354	11.180339887498949	81.03856444334775	76.33067061325835	-70.39007190839963	598.0419999999981	0.8998420565328685	1	0	875.2853165476334	81.98256869628375	0	1	1
101	2			0	SG 40x Cap1-wt FGDF	0	100	A02	A02	15170	140.0	130.0	1.0	1.1658367826823028	0.7744451896949985	1.0	0.6227422003284072	0.6028851169272266	179.0041250400447	183.84776310850236	53.2634959423431	18.95233536275523	17.029386365926403	113.82030511147869	113.24535054784448	26.41137096322508	562.3159999999982	0.9431733399651829	1	0	143.02953197099538	123.88134475939354	0	2	2
101	3			0	SG 40x Cap1-wt FGDF	0	100	A02	A02	17644	1136.0	150.0	1.0	1.0464680414820056	0.4747776346622021	1.0	0.6521771272270275	0.7088300533487129	162.46695887915104	168.88457596832222	65.37583651472461	23.08960840748607	20.518284528683193	149.08064904054058	142.98811082708366	16.818324072375347	559.2839999999981	0.9379369003003484	1	1	1130.5282815688054	150.42104964860576	0	3	3
101	4			0	SG 40x Cap1-wt FGDF	0	100	A02	A02	27048	710.0	208.0	1.0	1.0983725306415104	0.6971643479495514	1.0	0.6233407079646017	0.7470907981639179	223.08875688960833	233.43093196918014	77.0	27.598228971403	24.413111231467404	156.9989112761721	159.93486003391465	-33.263576397235724	674.5059999999974	0.9587239698715108	1	1	689.6258133688258	219.49046140195207	0	4	4
101	5			0	SG 40x Cap1-wt FGDF	0	100	A02	A02	11550	1118.0	324.0	1.0	1.4419700380309264	0.8462083976901823	1.0	0.5455318344983942	0.39787770931450217	181.40647107532044	167.5857989210303	35.6931365951495	12.920833923625382	11.313708498984761	97.61533612170706	96.66281688794572	32.561517567367076	603.9779999999978	0.8426351499233966	1	1	1089.4266666666667	307.10580086580086	0	5	5
101	6			0	SG 40x Cap1-wt FGDF	0	100	A02	A02	12534	751.0	384.0	1.0	1.108360482192084	0.7693053183702695	1.0	0.7249696338712476	0.5422859947547194	158.21384390615864	158.48343762046557	49.25444142409901	18.410846317103385	16.55294535724685	106.48283708933846	101.07986771373409	-67.34588525772779	538.9339999999984	0.9593937770293541	1	0	746.2794000319132	397.980532950375	0	6	6
101	7			0	SG 40x Cap1-wt FGDF	0	100	A02	A02	14049	1267.0	379.0	1.0	1.1974606887766455	0.8230098503843178	1.0	0.6780405405405405	0.6963407731950806	179.6327067063269	186.11824198610947	50.35871324805669	19.06439597572978	17.204650534085253	102.4577961894555	102.03624542960947	78.50769047509434	503.51999999999856	0.9719464526618006	1	1	1273.2787387002634	383.98733005907894	0	7	7
101	8			0	SG 40x Cap1-wt FGDF	0	100	A02	A02	8894	1041.0	484.0	1.0	1.0700793151894787	0.7182526863261853	1.0	0.7532181571815718	0.5907562828249087	127.5779685524049	130.58713566044705	44.94441010848846	16.17657146299024	14.317821063276353	91.38982437886617	88.766498768874	-64.93543025108947	434.9599999999988	0.9600604490500864	1	0	1039.221047897459	486.05891612322915	0	8	8
101	9			0	SG 40x Cap1-wt FGDF	0	100	A02	A02	10692	219.0	562.0	1.0	1.478138713326652	0.9124246490365256	1.0	0.48214285714285715	0.474653818904336	185.31641102679114	209.41107898103195	38.27531841800928	14.236011830960921	13.0	82.50801394813982	75.83976703998724	-36.419129884962906	532.0419999999979	0.8976576274032407	1	1	220.21726524504302	557.2957351290685	0	9	9
101	10			0	SG 40x Cap1-wt FGDF	0	100	A02	A02	17474	1163.0	619.0	1.0	1.1050396152462056	0.7347564259368211	1.0	0.6848520478150107	0.7150837761494488	183.16008482730277	188.53381659532593	59.135437767890075	21.565251461768266	19.4164878389476	122.79509439641292	124.24317011415489	-82.08830073858778	554.1439999999982	0.9423248038396204	1	1	1165.662813322651	601.2804166189768	0	10	10
101	11			0	SG 40x Cap1-wt FGDF	0	100	A02	A02	9247	883.0	652.0	1.0	1.01619170410489	0.5192655831485999	1.0	0.7591954022988506	0.7483101004677226	117.40305257028832	118.59595271340417	49.24428900898052	17.524261107159433	15.524174696260024	100.38461538461539	100.33416633825738	-69.03209330352101	394.061999999999	0.9691856199559796	1	0	883.1599437655456	654.283767708446	0	11	11
101	12			0	SG 40x Cap1-wt FGDF	0	100	A02	A02	9842	1003.0	728.0	1.0	1.17292588244398	0.8186408103233651	1.0	0.6843276317619247	0.6321956319290658	148.41968971755927	148.14182393908885	43.01162633521314	16.10950643336581	14.7648230602334	87.79789626315254	85.23829791150837	-24.185628290117872	442.30399999999884	0.9641457680250782	1	0	990.9080471448892	734.4979678927048	0	12	12
101	13			0	SG 40x Cap1-wt FGDF	0	100	A02	A02	18611	604.0	785.0	1.0	1.8255009511912241	0.9489259976082908	1.0	0.5320468839336764	0.49149384435089327	279.9173439558675	281.70374509402603	46.486557196677836	17.406890459661508	15.811388300841896	93.86383661007795	88.31356760168804	-69.74072911077666	689.8119999999974	0.9293882646691636	1	1	613.9556713771425	759.4130890333673	0	13	13
101	14			0	SG 40x Cap1-wt FGDF	0	100	A02	A02	7022	920.0	963.0	1.0	1.1566457534748482	0.7942986113944285	1.0	0.7038893344025662	0.6798672698288916	122.71355579789413	120.7683733433551	34.0147027033899	13.590150793727831	12.36931687685298	71.79305380228247	74.55186509044538	-16.99109484578531	360.26599999999917	0.9502029769959406	1	0	933.2325548276845	958.1285958416405	0	14	14
102	1			0	SG 40x Cap1-wt FGDF	0	10	A02	A02	11606	681.0	65.0	1.0	1.0564051389521085	0.6840571429925105	1.0	0.7502262443438914	0.8173955581775559	142.5042189649273	146.01369798755184	50.53711507397311	20.0746925309985	18.82812824608457	105.94773747901876	103.94662779255077	52.6330028181243	422.4059999999987	0.9742707240293809	1	1	678.8200068929864	61.58150956401861	0	1	1
102	2			0	SG 40x Cap1-wt FGDF	0	10	A02	A02	19552	148.0	128.0	1.0	1.2526876971820267	0.7510323369527195	1.0	0.5743830787309048	0.4127836022973355	207.99823012892458	216.92625475031832	50.60632371551998	17.37272979620976	15.132745950421556	143.33497450875987	137.33403940593612	51.94132904568585	771.5059999999969	0.8360021378941745	1	1	125.27940875613749	91.77813011456628	0	2	2
102	3			0	SG 40x Cap1-wt FGDF	0	10	A02	A02	31774	1296.0	144.0	1.0	1.5036958411719863	0.9096874597854469	1.0	0.7726388483610543	0.5719029209472368	321.44245098699247	300.0599940011997	63.324560795950255	24.203473051753406	22.47220505424423	136.41503689659635	133.4929738191558	88.80226732461075	835.5639999999977	0.8934943689101978	1	1	1291.488260842198	162.23144709510922	0	3	3
102	4			0	SG 40x Cap1-wt FGDF	0	10	A02	A02	15057	857.0	288.0	1.0	1.1568727922693653	0.7971919459125926	1.0	0.6120731707317073	0.5952356412654305	179.96172301012072	184.44782460088814	49.76946855251722	18.996867141847943	17.029386365926403	110.26687904980632	108.64755900864913	47.34514589352895	563.8059999999978	0.9535480193787405	1	1	839.2020322773461	265.81955236766953	0	4	4
102	5			0	SG 40x Cap1-wt FGDF	0	10	A02	A02	11088	951.0	339.0	1.0	1.0653693962002377	0.395622405516371	1.0	0.6083950617283951	0.4871004929268731	127.51960059442364	140.13208055259867	47.0	15.880051633504143	13.892443989449804	117.40641468281557	117.1156918257368	-70.60389710407995	534.8379999999978	0.9115422558368956	1	1	947.1081349206349	333.5341810966811	0	5	5
102	6			0	SG 40x Cap1-wt FGDF	0	10	A02	A02	17007	311.0	422.0	1.0	1.2230707548270083	0.8427020359543067	1.0	0.6805522208883553	0.6505940319562402	202.25339046007977	215.37177159507232	54.91812087098393	20.63991770524725	18.384776310850235	111.89133671950081	108.88922810329774	75.98403891110102	573.1439999999982	0.9425032558397296	1	1	311.9003351561122	424.34432880578584	0	6	6
102	7			0	SG 40x Cap1-wt FGDF	0	10	A02	A02	13105	732.0	472.0	1.0	1.1268557092187383	0.7844525524485555	1.0	0.7584789906239148	0.6700557388959565	164.49839896413135	164.68454693747074	49.33558553417604	19.07403870675775	17.204650534085253	102.94882970904303	102.02007066468019	81.47739511576756	495.7559999999987	0.9692330448931292	1	0	731.318351774132	483.7289584128195	0	7	7
102	8			0	SG 40x Cap1-wt FGDF	0	10	A02	A02	25716	56.0	571.0	1.0	1.3548643162407523	0.8495149720317107	1.0	0.5630213464696223	0.61303125067427	262.9054644363565	257.25668115716644	62.80127387243033	23.90631886527251	22.80350850198276	151.8631209285322	138.69959254222576	-47.627184776217796	726.0479999999977	0.8762287680801403	1	1	92.00882718929849	550.5754783014465	0	8	8
102	9			0	SG 40x Cap1-wt FGDF	0	10	A02	A02	8418	891.0	575.0	1.0	1.1388091708497328	0.7983148849888347	1.0	0.7442970822281167	0.5487405860273463	133.6217084369266	130.78226179417453	37.8549864614954	14.84978888586812	13.416407864998739	79.85625075859372	80.47237394392633	-14.744820431366133	439.061999999999	0.9529631516386481	1	0	898.0497742931813	571.5238774055595	0	9	9
102	10			0	SG 40x Cap1-wt FGDF	0	10	A02	A02	36349	1144.0	655.0	1.0	1.19577627577401	0.6569449093320381	1.0	0.6258436639118458	0.5833031344148079	265.0919785245842	277.1569952211201	81.02468759581859	28.17473276074147	25.0	209.2990175921058	199.86307050698846	-10.907873652608188	884.9199999999969	0.8845976004477866	1	1	1166.4460645409777	668.0111144735756	0	10	10
102	11			0	SG 40x Cap1-wt FGDF	0	10	A02	A02	27267	996.0	720.0	1.0	1.1291928599732877	0.6096368324506992	1.0	0.5931606082359852	0.5539685491062153	218.98795682117145	235.8495283014151	68.8839603971781	24.451808802777567	21.540659228538015	188.412941631864	173.58756010676606	-53.51965264783495	786.467999999997	0.8474855473363585	1	1	990.5105072065134	721.1902299482891	0	11	11
102	12			0	SG 40x Cap1-wt FGDF	0	10	A02	A02	24523	312.0	691.0	1.0	1.1213774277545683	0.7228579165632867	1.0	0.675564738292011	0.6889427606452492	217.27150412923478	219.58369702689677	67.4166151627327	24.611754661446586	22.20360331117452	150.63526609347616	150.13389126482687	-74.2228887820729	668.8059999999979	0.9383561643835617	1	1	306.8050401663744	701.9752069485788	0	12	12
102	13			0	SG 40x Cap1-wt FGDF	0	10	A02	A02	15883	1305.0	763.0	1.0	2.070049560983604	0.7065444818982329	1.0	0.3337115243197815	0.18483572530176556	235.71007071839801	284.29737951659	39.293765408777	12.388901683384656	10.198039027185569	165.85019091412272	166.80462369067757	66.90948265013515	1039.1499999999976	0.5762748761859839	1	1	1334.4445633696405	779.8216331927218	0	13	13
102	14			0	SG 40x Cap1-wt FGDF	0	10	A02	A02	18568	792.0	822.0	1.0	1.4704676571900221	0.7670492035624079	1.0	0.4920500317998728	0.3239445522635033	221.48720743817927	240.13329631685815	45.12205669071391	14.629922351608407	13.0	142.38917008270624	142.10359616553635	-48.86206410918792	848.6959999999962	0.7761568365171592	1	1	817.2396596294701	842.5435157259802	0	14	14
102	15			0	SG 40x Cap1-wt FGDF	0	10	A02	A02	25444	944.0	891.0	1.0	1.1210795549990087	0.647515571629298	1.0	0.5817500057159842	0.6467425083144472	213.93455242624523	238.1344158243407	72.44998274671983	25.400282317044944	22.360679774997898	176.6125902589345	163.02930039926375	1.5631198531777732	703.1239999999975	0.9010553155322616	1	1	940.4202562490175	897.2421396006918	0	15	15
102	16			0	SG 40x Cap1-wt FGDF	0	10	A02	A02	11524	588.0	954.0	1.0	1.286003518967545	0.8139233836689401	1.0	0.7414270089429326	0.42249793559426435	167.66602041918378	157.16551784663199	42.05948168962618	14.281760579199005	12.041594578792296	97.47881018780646	97.409300838164	-0.6216513509240132	585.455999999998	0.8770501160622551	1	1	615.5167476570635	953.8972578965637	0	16	16
102	17			0	SG 40x Cap1-wt FGDF	0	10	A02	A02	7078	203.0	968.0	1.0	1.1000898688495682	0.7485442073201002	1.0	0.7034386801828663	0.7239766390472011	117.17259158949854	116.72617529928752	37.8021163428716	14.402877984959945	13.0	77.81516561699269	77.69537485857667	71.25235915375488	350.5079999999991	0.9557115852011883	1	0	201.76674201751908	960.2270415371573	0	17	17
103	1			0	SG 40x Cap1-wt FGDF	0	11	A02	A02	6861	803.0	106.0	1.0	1.0838654061581352	0.7268684163748891	1.0	0.6779644268774704	0.49201470825886534	113.2603714355479	114.82595525402782	37.64306044943742	13.751639017070001	12.165525060596439	78.64450114077715	77.78458987548714	-27.889270859292935	418.60999999999916	0.9396699308361295	1	0	812.716513627751	101.18947675265996	0	1	1
103	2			0	SG 40x Cap1-wt FGDF	0	11	A02	A02	20434	467.0	234.0	1.0	1.175914274246523	0.7935903126361903	1.0	0.5875215641173088	0.6976785174583062	210.9030773092293	207.24140512938047	60.4648658313239	22.487611955496227	20.457181291527164	124.84753162896796	128.3244996089905	-39.66045247831609	606.6719999999976	0.942832095233701	1	1	448.80811392776747	253.3468239209161	0	2	2
103	3			0	SG 40x Cap1-wt FGDF	0	11	A02	A02	7509	720.0	254.0	1.0	1.323551915013688	0.8829794908709854	1.0	0.7344483568075117	0.42924901477815963	143.76344546765012	143.17122615944868	32.0	12.53746998658594	11.40175425099138	69.35648749049409	67.48422413279512	-1.832949450739561	468.8579999999988	0.9332007705213444	1	0	710.8246104674391	256.60673858037023	0	3	3
103	4			0	SG 40x Cap1-wt FGDF	0	11	A02	A02	7133	835.0	355.0	1.0	1.0855033613287128	0.7425130839159519	1.0	0.753857535404777	0.7474499571929057	116.48171004761805	114.23659658795863	38.01315561749642	14.703569144788599	13.152946437965905	76.6099280842965	78.02312567800769	-15.24575536249383	346.2979999999992	0.9686969511781085	1	0	839.8677975606337	352.7357353147343	0	4	4
103	5			0	SG 40x Cap1-wt FGDF	0	11	A02	A02	7726	283.0	409.0	1.0	1.078097529640338	0.7344243041453775	1.0	0.7440292758089369	0.7828429622461427	120.31364039051707	120.48651376813922	40.311288741492746	15.39059915538984	13.892443989449804	82.50191716944317	81.6557377555915	-72.20103794823095	352.1639999999991	0.9732930209120685	1	0	284.6453533523169	407.27323323841574	0	5	5
103	6			0	SG 40x Cap1-wt FGDF	0	11	A02	A02	8512	548.0	443.0	1.0	1.4103991601081425	0.902632804281037	1.0	0.533801580333626	0.5772068619901937	160.31521831635806	163.67040050051813	35.22782990761707	13.40076110891618	12.165525060596439	72.67111232145642	69.00150638173521	-43.641310972430574	430.48199999999855	0.9454626235699213	1	0	544.1062030075188	444.3845159774436	0	6	6
103	7			0	SG 40x Cap1-wt FGDF	0	11	A02	A02	8264	190.0	515.0	1.0	1.08547405001288	0.7287855198153185	1.0	0.7108817204301076	0.736606941734479	124.50195120640791	124.67958934805648	42.941821107167776	15.748316698722805	14.142135623730951	86.20288941984425	85.25172048617299	-74.57456983619906	375.475999999999	0.9647443380807843	1	0	192.26669893514037	506.98620522749275	0	7	7
103	8			0	SG 40x Cap1-wt FGDF	0	11	A02	A02	39475	916.0	499.0	1.0	1.1622605010898743	0.8084020606080019	1.0	0.6302487466871028	0.6963351113424048	293.9412009390314	305.6550343115585	84.970583144992	32.2999328124801	29.0	173.03764082531924	173.02281672078539	-25.84646972448877	844.0279999999965	0.9552675838203445	1	1	923.5775047498416	496.67754274857504	0	8	8
